"AXX","AYY","AZZ","ACC_TOTAL"
"-777","999","-125","1271.7527275378654"
"-668","889","25","1112.2814392050243"
"-617","850","120","1057.1608203107037"
"-539","819","94","984.9456837815982"
"-538","805","63","970.2772799566112"
"-566","771","62","958.4576151296415"
"-579","768","46","962.9023834221204"
"-607","763","38","975.7366447971501"
"-664","723","38","982.379254666954"
"-732","639","102","977.0102353609199"
"-740","686","68","1011.345638246391"
"-701","709","39","997.7990779711114"
"-696","668","36","965.3683234910911"
"-664","698","41","964.2515232033601"
"-625","777","2","997.1750097149446"
"-620","824","-11","1031.2599090433023"
"-594","859","11","1044.4319029979886"
"-605","893","-2","1078.646373933552"
"-668","900","7","1120.8358488199779"
"-667","1019","-74","1220.1335992423126"
"-622","1081","-88","1250.2755696245529"
"-482","832","-65","963.7286962625944"
"-296","1037","-29","1078.8076751673582"
"-47","1335","182","1348.1683871089695"
"64","1374","457","1449.4209188500074"
"143","1489","547","1592.7269069115396"
"157","1490","582","1607.3185745209316"
"123","1397","523","1496.7521504911895"
"79","1258","454","1339.74661783488"
"201","1225","350","1289.777500191409"
"109","1069","279","1110.1725091173894"
"37","884","262","922.7507789213727"
"37","884","262","922.7507789213727"
"-24","731","229","766.4058976808568"
"-86","602","193","638.0039184832644"
"-131","515","146","551.091643921408"
"-185","473","100","517.6427339391523"
"-265","416","68","497.900592488099"
"-379","349","21","515.6384392187999"
"-247","317","-12","402.0472609034913"
"-621","209","-73","659.2806686078396"
"-283","911","402","1035.1879056480518"
"-775","1122","157","1372.646349210167"
"-810","1266","78","1504.9717605324029"
"-888","1248","47","1532.4023623056707"
"-834","1192","-1","1454.7924250558908"
"-728","1065","-92","1293.3185995724332"
"-660","1037","-98","1233.1151608832"
"-705","1027","-9","1245.726695547623"
"-731","998","68","1238.946730089716"
"-718","1007","44","1237.5415144551716"
"-684","1033","-12","1238.98708629267"
"-663","1048","-30","1240.4728936982058"
"-650","1066","-34","1249.0044035150556"
"-669","1098","-47","1286.6133840435518"
"-727","1095","-54","1315.4732988548267"
"-807","1097","-64","1363.3612874069734"
"-864","1122","-51","1417.0324625780456"
"-943","1209","-49","1534.057039356751"
"-914","1246","70","1546.871681814623"
"-575","1189","277","1349.4721190154319"
"-249","1259","343","1328.431782215406"
"-71","919","239","952.220037596353"
"-148","591","151","627.6830410326537"
"-240","285","-2","372.59763821044277"
"-240","134","-44","278.37384934652175"
"-225","138","-25","265.13015671552716"
"-229","184","-6","293.82477771624366"
"-224","259","-25","343.3394821455872"
"-189","438","33","478.1777912032302"
"-118","637","69","651.5013430531053"
"-100","903","146","920.1766134824336"
"-8","1259","265","1286.611829574095"
"-82","1397","364","1445.9699166995142"
"9","1565","378","1610.0279500679483"
"-49","1625","345","1661.9419364105354"
"-154","1488","313","1528.341912007912"
"502","1764","502","1901.5004601629735"
"-502","625","-206","827.6865348669145"
"-549","788","33","960.9547335853026"
"-445","921","-21","1023.0869953234671"
"-365","1008","36","1072.6532524539325"
"-502","891","103","1027.858939738328"
"-578","842","103","1026.4779588476315"
"-641","777","141","1017.0993068525806"
"-575","843","121","1027.5772477045218"
"-645","823","51","1046.8786940233333"
"-671","805","71","1050.3842154183392"
"-592","851","62","1038.5128790727633"
"-916","707","148","1166.5371832907856"
"-761","749","74","1070.3261185264985"
"-676","744","70","1007.6765354021101"
"-610","777","61","989.7221832413377"
"-592","803","51","998.9364344141222"
"-577","806","58","992.9395752008276"
"-578","793","70","983.7850374954886"
"-599","779","66","984.884764832922"
"-619","764","51","984.610582920984"
"-648","749","34","990.9899091312686"
"-648","773","39","1009.4325138413167"
"-642","773","39","1005.5913683002653"
"-677","812","-1","1057.2010215659081"
"-691","814","15","1067.8492402956515"
"-630","896","23","1095.5569359919182"
"-733","965","-38","1212.4182446664188"
"-1006","1041","-130","1453.4844340411769"
"-933","1141","-144","1480.9139070182305"
"-904","1124","-139","1449.1076564562068"
"-774","1143","-76","1382.498101264519"
"-516","1025","85","1150.69804901199"
"-164","887","194","922.6597422668879"
"166","766","267","828.0102656368458"
"420","619","324","815.1913885708067"
"602","563","352","896.2572175441602"
"715","529","417","982.3212305554634"
"733","468","482","994.3022679245985"
"630","446","443","889.9803368614388"
"386","579","373","789.5353063669794"
"40","794","289","845.906023149144"
"-282","979","158","1030.9844809695246"
"-573","1077","3","1219.9454905855425"
"-617","1103","-108","1268.4486587954596"
"-572","1070","-126","1219.8196588020705"
"-580","1032","-50","1184.8729889739238"
"-728","961","97","1209.5098180668067"
"-957","1041","81","1416.3654189509145"
"-850","1003","-32","1315.1171050518658"
"-682","923","-19","1147.7865655251414"
"-619","865","87","1067.218346918755"
"-565","847","119","1025.0829234749742"
"-543","862","81","1021.9853227908902"
"-533","804","55","966.1935623879928"
"-544","776","50","949.0057955565919"
"-578","747","48","945.725647320617"
"-634","717","32","957.6371964371476"
"-680","723","-26","992.8771323784227"
"-743","657","56","993.3951882307464"
"-694","728","104","1011.1557743493333"
"-706","702","108","1001.4509473758562"
"-654","776","26","1015.1689514558648"
"-654","775","30","1014.5151551356934"
"-641","803","50","1028.6836248332138"
"-615","866","43","1063.028691992836"
"-659","895","39","1112.1272409216492"
"-662","951","18","1158.865393391312"
"-654","995","-22","1190.892522438528"
"-684","1027","-27","1234.226073294516"
"-575","974","-21","1131.2568231838427"
"-353","1102","-45","1158.0319511999658"
"-35","1269","95","1273.0322069767128"
"145","1525","311","1563.1285935584442"
"211","1594","540","1696.159485425825"
"272","1583","559","1700.6922120125087"
"253","1463","586","1596.1748024574251"
"166","1300","555","1423.2290750262237"
"175","1188","502","1301.5271798929134"
"123","997","427","1091.5434027101257"
"53","814","355","889.6235158762386"
"-19","636","290","699.254603131077"
"-81","505","236","563.2779065434752"
"-137","422","180","478.80371761296925"
"-180","409","153","472.32404131062395"
"-239","437","133","515.5375834990112"
"-318","449","140","567.7367347635698"
"-424","450","99","626.1605225499289"
"-707","368","76","800.655356567356"
"-707","368","76","800.655356567356"
"-842","312","-101","903.6088755650865"
"-532","1172","504","1382.2532329497371"
"-853","1274","208","1547.2391541064362"
"-930","1235","81","1548.123380096044"
"-913","1193","-92","1505.0853796379793"
"-807","1207","-129","1457.648448700852"
"-724","1118","-76","1334.1199346385617"
"-672","1010","-17","1213.2489439517349"
"-672","971","59","1182.3307489869321"
"-668","986","92","1194.522498741652"
"-644","1011","60","1200.1904015613522"
"-631","1026","11","1204.5571800458458"
"-640","1038","-25","1219.7003730424944"
"-654","1054","-49","1241.3835023875579"
"-693","1071","-58","1276.970633961486"
"-740","1092","-76","1321.3023877977364"
"-816","1107","-71","1377.0787922265015"
"-977","1100","-59","1472.416381326967"
"-987","1142","-10","1509.447912317613"
"-976","1173","101","1529.2828384572947"
"-676","1098","242","1311.9237782737227"
"-406","1248","342","1356.2094233561422"
"-455","792","241","944.6533755828113"
"-499","402","95","647.788545746218"
"-433","174","2","466.65726180999263"
"-403","90","-7","412.98668259400324"
"-343","55","-13","347.624797734569"
"-320","145","4","351.34171400504096"
"-297","269","14","400.9563567272628"
"-218","482","74","534.1572802087416"
"-152","783","202","822.7982741838974"
"-95","1151","318","1197.8939852925216"
"-102","1468","449","1538.5151932951458"
"-24","1739","543","1821.962129134412"
"11","1809","562","1894.31940284631"
"-197","1925","1089","2220.440271657853"
"-421","1774","133","1828.1154230518378"
"-623","938","27","1126.3667253607948"
"-633","958","88","1151.6062695209678"
"-455","1048","45","1143.3958194781019"
"-494","909","126","1042.20583379676"
"-597","817","127","1019.8171404717613"
"-680","686","104","971.4998713329817"
"-697","719","86","1005.0701468056844"
"-651","765","88","1008.350137601022"
"-641","814","70","1038.4493247144994"
"-612","807","78","1015.813467128685"
"-645","826","91","1051.9420136110166"
"-629","894","105","1098.1356928904552"
"-605","873","83","1065.3839683419308"
"-562","846","51","1016.9370678660504"
"-569","845","22","1018.9553474024267"
"-571","840","31","1016.1702613243511"
"-579","819","53","1004.3958383028078"
"-599","800","62","1001.321626651497"
"-598","789","52","991.3773247356427"
"-602","789","45","993.4535721411444"
"-610","796","32","1003.364340606143"
"-623","799","65","1015.2610501737964"
"-592","817","74","1011.6466774521626"
"-599","823","52","1019.2320638598454"
"-617","862","24","1060.3343812213202"
"-672","914","-7","1134.473005408238"
"-852","1003","-33","1316.4353383284727"
"-949","1084","-87","1443.3384911378205"
"-878","1129","-122","1435.4124842706365"
"-878","1129","-122","1435.4124842706365"
"-787","1119","-81","1370.4346025987522"
"-632","1051","18","1226.5190581478953"
"-381","927","148","1013.1110501815682"
"-75","769","226","805.0229810384297"
"303","634","306","766.4209026377087"
"586","547","373","884.1572258371245"
"747","504","418","993.3524047386204"
"769","484","466","1021.1625727571492"
"648","468","466","925.2480748426337"
"453","537","351","785.3527869690156"
"144","732","220","777.7917459063191"
"-143","931","153","954.2635904193348"
"-402","1076","70","1150.7736528092742"
"-613","1116","-52","1274.3347283975274"
"-611","1127","-104","1286.1827241881304"
"-560","1049","-52","1190.2541745358426"
"-527","986","57","1119.4525447735602"
"-567","970","83","1126.6223857175926"
"-664","943","116","1159.138041822457"
"-718","926","90","1175.2021102772067"
"-681","966","-64","1183.6439498430261"
"-644","917","-56","1121.9451858268299"
"-613","872","10","1065.9516874605529"
"-570","835","51","1012.2875085666127"
"-539","814","44","977.2681310674159"
"-529","788","20","949.3076424426383"
"-586","761","13","960.5654584670427"
"-628","760","5","985.9051678533793"
"-621","784","8","1000.1804837128147"
"-606","777","-14","985.4750123671325"
"-631","731","-4","965.6800712451303"
"-606","781","24","988.8240490602967"
"-651","824","27","1050.478938389533"
"-612","847","-12","1045.034449192944"
"-593","864","22","1048.1550457828268"
"-583","904","29","1076.0789933829208"
"-687","933","-13","1158.71782587479"
"-689","1134","-11","1326.950639624549"
"-677","933","-42","1153.508560869836"
"-524","962","-21","1095.6555115546128"
"-261","1234","-42","1261.9988114098999"
"-28","1533","258","1554.8109209804259"
"60","1602","502","1679.8833292821262"
"182","1609","555","1711.7330399335056"
"211","1547","590","1669.0805852324806"
"207","1413","505","1514.7418922047414"
"188","1258","451","1349.5588167990309"
"179","1105","405","1190.416313732301"
"159","961","350","1035.0371973992046"
"92","778","276","830.6166384078758"
"17","607","214","643.843148600651"
"-53","453","139","476.8007969791997"
"-124","334","76","364.29109239727507"
"-211","254","33","331.8523768183678"
"-361","152","-11","391.8494608902761"
"-261","319","-128","431.5854492449902"
"-778","256","-43","820.1640079886462"
"-133","1007","42","1016.6130040482465"
"-903","1464","98","1722.8781152478546"
"-750","1393","-37","1582.503712475898"
"-825","1352","-123","1588.602530528011"
"-876","1306","-26","1572.7962360077036"
"-814","1198","-38","1448.8768063572554"
"-765","1104","-10","1343.1831595132512"
"-741","1093","93","1323.7745276292335"
"-712","1074","105","1292.8437647295207"
"-712","1074","105","1292.8437647295207"
"-675","1093","64","1286.2231532669593"
"-641","1097","8","1270.572311991726"
"-638","1130","-42","1298.3481813442802"
"-695","1148","-79","1344.310232052111"
"-752","1162","-77","1386.2456492267163"
"-801","1105","-63","1366.2338745617458"
"-817","1158","-55","1418.265842499212"
"-1001","1286","49","1630.398110891938"
"-799","1219","141","1464.3233932434462"
"-342","1335","242","1399.1972698658328"
"-208","1254","292","1304.2407753171958"
"-190","775","220","827.7227796792837"
"-301","440","105","543.3470345920736"
"-306","191","1","360.7187269882172"
"-266","105","1","285.97552342814237"
"-225","106","27","250.17993524661406"
"-205","163","14","262.27847795806656"
"-197","362","18","412.52515074841193"
"-150","520","64","544.9733938459748"
"-76","780","86","788.3983764569788"
"3","1044","239","1071.0116712716067"
"44","1348","322","1386.6232364993743"
"2","1565","446","1627.312201146418"
"21","1630","450","1691.106442539913"
"-35","1616","365","1657.0775479741435"
"315","1828","912","2067.015481315996"
"-669","899","-204","1139.0250216742388"
"-711","965","26","1198.9253521383223"
"-595","907","-9","1084.7833885158825"
"-443","942","33","1041.4902783991793"
"-450","897","136","1012.7215806923441"
"-575","808","115","998.3556480533377"
"-635","806","105","1031.4484960481545"
"-609","807","88","1014.8270788661486"
"-615","829","102","1037.2415340700545"
"-646","810","78","1038.989894079822"
"-635","855","95","1069.2403845721503"
"-661","807","125","1050.6164856882838"
"-620","773","146","1001.6211858781742"
"-588","792","90","990.5089600806244"
"-537","848","46","1004.7830611629557"
"-541","858","36","1014.9586198461492"
"-561","852","45","1021.1023455070506"
"-565","821","43","997.5545097888134"
"-581","795","59","986.4415846871015"
"-576","789","50","978.160007360759"
"-579","782","31","973.5121981773007"
"-589","778","35","976.4374019874494"
"-599","785","51","988.7502212389134"
"-603","797","59","1001.1488400832316"
"-605","841","43","1036.8968126096252"
"-597","902","2","1081.6732408634318"
"-653","948","-32","1151.5802186560866"
"-840","1019","-64","1322.1410666037116"
"-938","1122","-94","1465.4569253307993"
"-951","1207","-183","1547.4944264843089"
"-957","1184","-149","1529.675128908096"
"-795","1121","-43","1374.959999418165"
"-554","997","80","1143.3831378851098"
"-198","883","188","924.2494252094507"
"170","695","233","752.471926386626"
"420","589","279","775.3463742096174"
"638","545","317","896.9715714558628"
"786","522","389","1020.5885556873543"
"871","494","386","1073.1602862573698"
"889","536","416","1118.3349229993669"
"889","536","384","1106.830158606098"
"771","529","398","1016.2115921401409"
"572","495","340","829.3425106673358"
"267","698","245","786.459153421206"
"-72","833","202","860.1610314353935"
"-354","965","214","1049.9223780832563"
"-582","1119","109","1266.003949440917"
"-634","1149","-44","1313.047219257556"
"-593","1137","-135","1289.43514765187"
"-522","1074","-133","1201.5194546906014"
"-487","1016","-44","1127.546451371295"
"-520","959","69","1093.0882855469636"
"-610","911","119","1102.8064200030756"
"-696","929","115","1166.4827474077788"
"-723","907","-26","1160.1956731517319"
"-676","937","-78","1158.028065290302"
"-633","883","19","1086.6181482011057"
"-579","846","62","1027.0350529558375"
"-584","830","91","1018.9391542187394"
"-526","831","41","984.3363246370623"
"-535","782","59","949.3313436308737"
"-587","728","78","938.422612685777"
"-671","707","71","977.3080374170673"
"-666","759","76","1012.626782185816"
"-720","688","94","1000.2899579621901"
"-619","775","91","996.0256020805891"
"-560","804","95","984.3988012995546"
"-615","814","56","1021.7421396810449"
"-600","838","80","1033.752388147181"
"-560","870","83","1037.9735064056308"
"-553","860","54","1023.8774340710904"
"-576","854","39","1030.8312179983686"
"-585","872","41","1050.8520352552018"
"-579","873","19","1047.7265864718715"
"-620","910","30","1101.544370418187"
"-658","970","-26","1172.4077788892396"
"-662","1061","-79","1253.0786088669777"
"-407","1083","-81","1159.7840316196805"
"-141","1261","69","1270.7332528898423"
"96","1549","320","1584.618881624222"
"208","1672","645","1804.1266585248386"
"275","1694","669","1841.9614545369834"
"264","1599","639","1742.0729031817239"
"195","1445","547","1557.324307907637"
"130","1257","469","1347.9280396222937"
"94","1093","359","1154.2815947592685"
"49","910","287","955.4423059504953"
"-46","689","219","724.4294306556022"
"-130","487","157","527.9374963004617"
"-205","337","97","406.2056129597423"
"-311","181","2","359.8416318326716"
"-434","14","-87","442.85550690942074"
"-21","376","-111","392.60412631555465"
"-667","247","-118","720.9868237353579"
"-80","1144","265","1177.0135938042517"
"-780","1218","120","1451.3180216616895"
"-817","1361","-95","1590.2311152785308"
"-851","1392","-171","1640.459082086475"
"-865","1266","-92","1536.0485018384022"
"-824","1178","-81","1439.8683967640932"
"-797","1119","-9","1373.8453333618017"
"-818","1101","81","1374.0036390053704"
"-832","1104","83","1384.8931366715628"
"-797","1141","24","1392.000718390619"
"-782","1191","-72","1426.600504696392"
"-806","1190","-104","1441.0246354590888"
"-818","1240","-128","1491.009054298464"
"-818","1240","-128","1491.009054298464"
"-867","1251","-131","1527.6946684465454"
"-984","1268","-16","1605.0968818111883"
"-679","1215","278","1419.3484420676975"
"-312","1341","306","1410.411642039302"
"-165","1043","260","1087.5081608889195"
"-181","659","155","700.7617284070243"
"-319","262","46","415.35647340567596"
"-292","101","7","309.05339344521036"
"-274","49","18","278.9283062007153"
"-261","148","40","302.6962173533062"
"-224","230","40","323.5367058001302"
"-217","385","57","445.6040843618918"
"-120","615","121","638.173957475546"
"-35","897","255","933.198264036105"
"-15","1218","388","1278.3946964846186"
"-2","1484","507","1568.2184159102328"
"17","1613","598","1720.366821349447"
"16","1662","541","1747.9076062538318"
"185","1851","961","2093.787716078208"
"-243","1747","-192","1774.2384281713662"
"-570","1037","5","1183.340187773575"
"-648","911","-5","1117.966904697988"
"-457","981","68","1084.3587967089122"
"-443","890","109","1000.1149933882604"
"-584","839","110","1028.1424998510663"
"-660","778","70","1022.6358100516527"
"-640","843","86","1061.9063047180764"
"-630","831","144","1052.7093615998672"
"-638","775","132","1012.468764950307"
"-615","814","122","1027.4750605245852"
"-587","847","111","1036.4839603196954"
"-596","830","126","1029.55912894792"
"-598","779","72","984.6974154530924"
"-579","788","70","980.3494275002154"
"-576","808","55","993.8133627598293"
"-592","811","52","1005.4297588593646"
"-583","807","60","997.3655297833387"
"-601","798","66","1001.179804031224"
"-606","780","63","989.7499684263698"
"-598","785","40","987.6380916104846"
"-585","792","14","984.7258501735395"
"-578","804","2","990.2040193818646"
"-576","828","-3","1008.6471137122239"
"-584","889","0","1063.6620703964206"
"-660","943","-38","1151.6479496790676"
"-813","1012","-102","1302.1201941449185"
"-999","1113","-141","1502.215364054036"
"-1001","1170","-133","1545.5063895047474"
"-848","1082","-115","1379.5118701917718"
"-602","1005","24","1171.7529603120277"
"-219","915","159","954.1839445306131"
"101","815","263","862.3195463399865"
"369","669","340","836.2547458759203"
"581","576","390","906.3316170144348"
"697","555","424","986.7167780067389"
"738","547","426","1012.5853050484192"
"718","542","424","994.5169681810361"
"596","562","402","912.5042465654612"
"457","555","259","764.1694838188712"
"174","704","152","740.9426428543575"
"-163","984","90","1001.4614321080967"
"-546","1083","44","1213.6478072323948"
"-698","1126","-5","1324.803759052638"
"-671","1130","-104","1318.3159712299628"
"-538","1071","-70","1200.5769446395345"
"-490","958","46","1077.023676619971"
"-485","958","46","1074.7581123210934"
"-550","949","72","1099.2201781262934"
"-716","967","102","1207.5384051863527"
"-810","960","-17","1256.1803214507063"
"-717","955","-92","1197.73870272276"
"-628","876","-14","1077.9406291628495"
"-589","830","87","1021.4646347279968"
"-544","806","85","976.1132106472077"
"-522","816","46","969.7711070144336"
"-534","789","50","954.0319701142096"
"-577","766","53","960.4655121346107"
"-612","747","28","966.0936807577203"
"-669","738","8","996.1269999352493"
"-671","713","39","979.862745490408"
"-691","703","54","987.2213530915951"
"-612","798","34","1006.2325774889223"
"-598","835","13","1027.1309556234785"
"-571","876","5","1045.6777706349121"
"-614","861","-13","1057.5849847648178"
"-622","885","61","1083.4343542642534"
"-549","932","63","1083.5100368709097"
"-467","962","49","1070.4830685256072"
"-439","945","36","1042.6130634132685"
"-458","924","-25","1031.5837338771876"
"-369","1074","4","1135.6289006537302"
"-157","1352","184","1373.4660534574562"
"-20","1523","407","1576.5715968518525"
"28","1545","476","1616.9059960306906"
"51","1533","513","1617.3617406133978"
"-6","1430","489","1511.309696918537"
"0","1364","428","1429.5733629303534"
"-6","1293","377","1346.8533698959216"
"-13","1188","353","1239.4038889724366"
"-27","1048","320","1096.0989918798393"
"-35","911","283","954.5862978274935"
"-63","765","255","808.8380554845327"
"-114","626","198","666.3902760394992"
"-180","493","120","538.376262478204"
"-240","385","42","455.61935867563835"
"-346","277","-3","443.2313165831133"
"-451","138","-59","475.3167365031448"
"-637","371","46","738.5973192477752"
"-929","207","-140","962.0239082268174"
"-117","1124","284","1165.2128560911092"
"-523","790","-53","948.9141162402423"
"-689","1118","-95","1316.6890293459576"
"-724","1239","-77","1437.0894196256543"
"-686","1162","-83","1351.9352795159982"
"-646","1091","-48","1268.8187419801143"
"-626","1075","-16","1244.0888231955144"
"-662","1085","61","1272.4739682995485"
"-702","1089","97","1299.2821094743051"
"-703","1107","60","1312.7292180796464"
"-713","1127","-1","1333.603764241838"
"-771","1152","-51","1387.1358981729225"
"-821","1166","-52","1426.9901891744034"
"-840","1198","-70","1464.8221735077607"
"-944","1250","-66","1567.79845643501"
"-827","1204","-6","1460.678267107442"
"-461","1254","185","1348.8002075919176"
"-239","1304","269","1352.7372250367032"
"-3","920","202","941.9198479700914"
"-120","591","115","613.9267057230854"
"-242","260","-20","355.75834494780304"
"-252","97","-44","273.5854528296415"
"-205","56","-10","212.74632781789677"
"-205","120","27","239.06902768865731"
"-197","121","27","232.76382880507873"
"-167","307","30","350.76772941649006"
"-124","521","66","539.6044847849209"
"-68","704","124","718.064063994293"
"-40","953","222","979.332936237723"
"-76","1241","372","1297.7831097683465"
"-19","1470","443","1535.4185097230006"
"-19","1652","524","1733.2169512210523"
"-41","1665","504","1740.0925262755427"
"-49","1622","457","1685.8629837563906"
"53","1831","-139","1837.0332060145238"
"-651","823","-367","1111.6739629945464"
"-750","880","-99","1160.4744719294777"
"-505","972","16","1095.474782913783"
"-402","956","74","1039.7191928593027"
"-526","870","106","1022.1604570711978"
"-580","816","71","1003.6418683972884"
"-612","804","72","1012.9876603394534"
"-567","770","86","960.0963493316699"
"-527","779","102","946.0306548944384"
"-588","772","94","974.9687174468728"
"-595","835","114","1031.6229931520527"
"-588","847","101","1036.0279918998328"
"-587","848","103","1036.4757594849964"
"-567","850","80","1024.8848715831452"
"-547","853","58","1014.9788175129568"
"-551","843","63","1009.0683822219385"
"-566","837","62","1012.3087473691019"
"-576","818","55","1001.960578066822"
"-573","815","50","997.5239345499435"
"-567","821","38","998.4858536804616"
"-572","812","26","993.5814007921042"
"-597","804","16","1001.539315254274"
"-602","822","32","1019.368431922433"
"-593","845","31","1032.7802283157826"
"-586","907","-18","1079.9856480527878"
"-659","960","-50","1165.4960317392763"
"-833","1042","-54","1335.1288327348789"
"-914","1124","-99","1452.0926278994739"
"-899","1155","-115","1468.1454287637857"
"-902","1108","-88","1431.4370401802519"
"-742","1094","42","1322.5596394870063"
"-496","980","146","1108.030685495668"
"-170","882","215","923.6065179501496"
"165","698","242","756.9630109853454"
"431","615","310","812.4567680806161"
"598","558","365","895.6522762769042"
"725","534","389","980.8679829620294"
"772","549","390","1024.4437515061527"
"710","560","409","992.4620899560849"
"567","525","322","837.1367869111953"
"368","590","334","771.4142855820081"
"150","734","267","795.3269767837628"
"-93","992","232","1023.0039100609538"
"-497","1134","73","1240.279807140308"
"-704","1155","-21","1352.8052335794684"
"-659","1159","-138","1340.3753205725627"
"-568","1071","-94","1215.9362647770647"
"-548","1024","-13","1161.485686523945"
"-633","970","74","1160.6312937363011"
"-724","927","119","1182.2292501879658"
"-683","1061","-37","1262.37038938657"
"-687","990","-130","1212.0103134874719"
"-630","957","-85","1148.90121420425"
"-601","892","27","1075.915424185377"
"-569","842","64","1018.244076830305"
"-572","842","64","1019.9235265450052"
"-547","830","19","994.2182858909808"
"-530","811","11","968.8869903141439"
"-535","809","64","972.0092592151578"
"-533","807","79","970.3499368784438"
"-567","790","87","976.298110210196"
"-613","786","73","999.4468470108853"
"-623","836","54","1044.002394633269"
"-600","800","102","1005.1885395287792"
"-543","831","104","998.1112162479691"
"-532","860","68","1013.5324365801027"
"-598","827","78","1023.531631167303"
"-600","882","57","1068.2569915521265"
"-640","926","22","1125.8596715399303"
"-542","1168","-116","1292.8433779851293"
"-554","1109","-84","1242.5188127348415"
"-540","985","-69","1125.4270300645885"
"-367","1215","-72","1271.2584316337886"
"-51","1576","262","1598.4433052191748"
"152","1686","572","1786.8642925527388"
"247","1709","602","1828.6864137954326"
"248","1617","599","1742.1234169828497"
"180","1450","477","1537.019518418683"
"103","1177","377","1240.188292155671"
"72","1029","281","1069.105233361057"
"25","883","221","910.579485822078"
"-8","742","210","771.1860994597866"
"-47","635","176","660.6133513637157"
"-113","532","141","561.8487340913033"
"-191","439","95","488.08503357509335"
"-298","345","2","455.8870474141594"
"-437","215","-65","491.3440749617319"
"-270","413","109","505.32167972490555"
"-696","278","11","749.5471966460818"
"-225","1027","266","1084.4860533911904"
"-760","1507","255","1706.9487397107155"
"-652","1389","72","1536.1018846417708"
"-750","1344","-58","1540.1947928752388"
"-761","1249","-69","1464.2004644173558"
"-693","1164","-117","1359.7183531893654"
"-703","1112","-101","1319.4521590417744"
"-732","1111","19","1330.6036224210425"
"-750","1098","82","1332.226707433836"
"-729","1110","56","1329.1640229858767"
"-700","1145","-4","1342.028688217953"
"-730","1156","-50","1368.114030335191"
"-748","1187","-35","1403.4592975929156"
"-783","1264","-12","1486.919298415351"
"-772","1240","-17","1460.7782172527081"
"-591","1197","170","1345.7302850125652"
"-290","1313","277","1372.8794557425645"
"-245","1157","216","1202.2187820858564"
"-312","623","109","705.2332947330266"
"-417","314","38","523.3822694742342"
"-381","164","-31","415.9543244155541"
"-374","126","-33","396.0315643985969"
"-343","150","-79","382.6094614616842"
"-308","216","-67","382.1112403476244"
"-326","430","-52","542.1070005082023"
"-306","611","-17","683.5539481269931"
"-269","832","62","876.6008213548513"
"-264","1132","171","1174.887654203584"
"-222","1360","323","1415.3490735504085"
"-117","1577","428","1638.2313633916303"
"-30","1698","427","1751.1233537361095"
"-120","1869","867","2063.7950479638234"
"-120","1965","211","1979.9358575469055"
"44","1955","219","1967.720000406562"
"-584","736","14","939.6531274890751"
"-689","857","85","1102.9029875741564"
"-522","967","50","1100.0331813177274"
"-524","871","124","1024.0083007476062"
"-568","814","106","998.2264272197966"
"-552","833","33","999.8409873574898"
"-569","825","34","1002.7671713812733"
"-617","830","86","1037.7788781816673"
"-598","841","82","1035.185490624748"
"-584","815","82","1005.9845923273377"
"-540","822","62","985.458269030201"
"-564","848","100","1023.3279044372825"
"-613","850","104","1053.1310459767103"
"-578","838","85","1021.5444190048713"
"-573","844","53","1021.5057513298689"
"-577","839","40","1019.0436693292393"
"-584","823","37","1009.8286983444272"
"-605","806","36","1008.4428590654009"
"-604","793","40","997.6296908171889"
"-606","792","32","997.759490057599"
"-625","766","27","988.9944388114627"
"-591","792","16","988.3324339512491"
"-573","808","26","990.8930315629432"
"-606","831","27","1028.8469273900757"
"-596","889","-12","1070.3648910535135"
"-589","956","-42","1123.6640957154411"
"-783","1037","-103","1303.4826427689784"
"-955","1104","-138","1466.2486146626022"
"-901","1150","-130","1466.6973102859363"
"-914","1091","-106","1427.2046104185622"
"-739","1051","-35","1285.2809031491909"
"-460","997","132","1105.9082240403134"
"-127","887","219","922.4201862491952"
"214","712","263","788.612071933977"
"431","622","294","811.838038034681"
"583","574","326","880.7048313708742"
"686","586","343","965.2155199746842"
"708","597","323","980.8170063778462"
"659","603","310","945.5104441517291"
"576","602","300","885.5393836526979"
"454","614","265","808.2926450240656"
"246","723","201","789.7126059523173"
"-6","892","173","908.6412933605868"
"-321","985","145","1046.0836486629546"
"-635","1054","49","1231.4795978821573"
"-695","1090","-36","1293.221172112489"
"-624","1083","-73","1252.035941976108"
"-563","1005","1","1151.9526900007656"
"-555","972","55","1120.6399957167332"
"-613","944","93","1129.4042677447258"
"-683","897","123","1134.1194822416198"
"-705","892","55","1138.2943380338847"
"-693","971","-75","1195.288668063075"
"-647","933","-76","1137.9253051057437"
"-627","878","7","1078.917049638201"
"-600","823","39","1019.239912876257"
"-592","793","34","990.1863460985513"
"-578","771","28","964.0067427150082"
"-578","776","33","968.1678573470615"
"-556","797","39","972.5564250983076"
"-563","790","62","972.0663557597289"
"-607","792","28","998.2469634313945"
"-560","896","-12","1056.6740273140056"
"-587","872","-9","1051.205974107834"
"-647","834","45","1056.4989351627382"
"-647","834","45","1056.4989351627382"
"-651","854","27","1074.1722394476594"
"-605","868","48","1059.128415254732"
"-584","883","44","1059.5664207589818"
"-595","902","13","1080.6470284047423"
"-655","955","-29","1158.4001899171114"
"-690","1117","-58","1314.2119311587458"
"-649","962","10","1160.4934295376256"
"-459","1115","-36","1206.3175369694334"
"-112","1273","-13","1277.983567969479"
"191","1541","291","1579.8237243439535"
