"AXX","AYY","AZZ","ACC_TOTAL"
"370","-968","1036","1465.3395510938753"
"248","-693","970","1217.6423941371293"
"16","-578","715","919.5460836738962"
"-141","-455","310","568.3361681258725"
"-215","-397","11","451.613773040637"
"-172","-437","-207","513.2270452733371"
"-183","-553","-329","668.9835573465166"
"-119","-691","-337","777.953083418274"
"-83","-762","64","769.1742325377261"
"93","-1401","-132","1410.2744413765713"
"771","-1121","-57","1361.7382274137713"
"864","-1146","-204","1449.630297696623"
"844","-1459","-302","1712.3729149925257"
"806","-1315","-235","1560.1557614546055"
"739","-1257","141","1464.9406131307849"
"833","-983","284","1319.4066848398184"
"762","-863","311","1192.5325991351347"
"643","-786","294","1057.2043321893834"
"551","-738","291","965.8809450444708"
"585","-782","297","1020.7634397841647"
"666","-861","237","1114.0224414256654"
"616","-874","112","1075.1167378475698"
"646","-803","100","1035.434691325339"
"693","-788","162","1061.8083631239679"
"727","-736","242","1062.4448220966583"
"688","-858","181","1114.57121800269"
"778","-760","269","1120.377168635634"
"806","-585","366","1061.0452393748346"
"820","-481","358","1015.8370932388716"
"891","-525","129","1042.183764985811"
"872","-590","66","1054.912318631269"
"818","-630","107","1038.013969077488"
"781","-642","161","1023.7411782281691"
"766","-633","179","1009.6959938516147"
"786","-631","162","1020.8824614028787"
"812","-652","138","1050.4722747412231"
"896","-689","149","1140.060524709105"
"912","-850","166","1257.6963067449947"
"1036","-1135","131","1542.297636644756"
"1371","-1416","-47","1971.5237761690828"
"1556","-1556","-257","2215.4730871757392"
"1385","-1214","-247","1858.2330316728307"
"841","-931","76","1256.90811119986"
"334","-600","295","747.382766726662"
"-150","-420","467","645.7468544251686"
"-495","-340","595","845.3697415923994"
"-640","-232","621","921.4472312617798"
"-773","-290","544","988.7188680307462"
"-770","-337","487","971.4103149544995"
"-730","-376","405","915.5877893462756"
"-668","-398","318","840.090471318417"
"-593","-504","238","813.8236909798092"
"-208","-493","150","555.7094564608379"
"755","-776","-74","1085.208274940806"
"755","-776","-74","1085.208274940806"
"1317","-1037","161","1683.9771376120282"
"1510","-1287","399","2023.7761733946766"
"1314","-1323","301","1888.7895594798272"
"829","-1192","-346","1492.5886908321395"
"737","-1026","-102","1267.3787910486747"
"664","-839","-44","1070.865537777736"
"681","-750","56","1014.592036239197"
"779","-780","158","1113.644916479216"
"753","-803","163","1112.8283785022738"
"726","-735","158","1045.114826227243"
"887","-524","74","1032.8702725899318"
"929","-518","86","1067.1274525566287"
"851","-610","143","1056.7639282261673"
"779","-698","163","1058.5905724122051"
"767","-690","158","1043.7207480930904"
"762","-702","160","1048.3549017389103"
"731","-721","187","1043.6335563788662"
"718","-725","199","1039.591265834799"
"745","-722","183","1053.4695059658823"
"768","-721","166","1066.4056451463487"
"771","-711","164","1061.535680040949"
"762","-700","163","1047.4793554051555"
"761","-689","144","1036.6185412194786"
"789","-691","137","1057.7197171273683"
"780","-713","144","1066.538794418656"
"769","-716","130","1058.7336775601314"
"779","-732","102","1073.8105046981054"
"819","-816","79","1158.8175007308096"
"860","-1060","23","1365.1846029017468"
"991","-1200","-17","1556.396479050245"
"1121","-1330","-101","1742.3380842993704"
"1135","-1371","-215","1792.788609959356"
"972","-1255","-286","1612.9491622490773"
"519","-1081","-148","1208.2325935017645"
"-43","-1125","-114","1131.5785434515803"
"-167","-826","-74","845.9556725975658"
"-330","-604","108","696.6921845406334"
"-391","-487","72","628.6763873408958"
"-349","-361","148","523.474927766364"
"-250","-341","190","463.55258601371213"
"-122","-411","279","511.51344068362465"
"34","-520","394","653.293196046002"
"220","-650","437","813.5533172447888"
"357","-816","571","1057.991493349545"
"546","-1169","710","1472.6768145115886"
"895","-1091","726","1586.9410827122726"
"1184","-917","897","1745.6672076887965"
"1262","-1440","-359","1948.1080565512787"
"1201","-1128","-5","1647.6680490924134"
"957","-888","9","1305.5550543734262"
"805","-797","18","1132.9421874041059"
"738","-777","-8","1071.6515291828775"
"747","-717","-41","1036.2330818884332"
"759","-742","-18","1061.5879614991873"
"793","-725","76","1077.1490147607246"
"836","-672","135","1081.066602943593"
"865","-637","142","1083.5857141915446"
"856","-651","107","1080.7340098285054"
"827","-671","65","1066.955950355965"
"820","-668","60","1059.350744560082"
"820","-684","24","1068.0973738381722"
"794","-688","24","1050.88343787501"
"775","-693","0","1039.6509029477154"
"769","-706","-13","1044.0143677172264"
"800","-729","16","1082.4495369300132"
"826","-739","54","1109.6454388677494"
"876","-752","87","1157.7776124973225"
"934","-852","124","1270.2897307307494"
"1232","-955","315","1590.3062598128702"
"1201","-1000","464","1630.2444601960774"
"997","-855","695","1485.953902380555"
"661","-788","847","1332.3940858469764"
"314","-933","897","1331.8010361912172"
"266","-754","951","1242.4463771125095"
"142","-654","635","922.5535214826292"
"-51","-595","292","664.7480725808838"
"-149","-529","53","552.1331361184547"
"-202","-496","-84","542.1033111870836"
"-221","-515","-198","594.3652075954649"
"-83","-572","-225","620.2402760221236"
"-401","-977","-155","1067.40573354278"
"75","-1332","-186","1347.0133629626694"
"459","-1411","-340","1522.2358555756068"
"641","-1428","-179","1575.4700885767397"
"755","-1387","-113","1583.2128726106291"
"904","-1068","-69","1400.9286205942115"
"935","-980","48","1355.3335382849493"
"749","-848","156","1142.1212720197448"
"613","-742","230","989.5620243319769"
"618","-660","242","935.9957264859706"
"628","-696","269","975.2748330598919"
"674","-757","186","1030.4955118776597"
"667","-812","80","1053.8657409746272"
"713","-802","93","1077.1360174091292"
"739","-787","149","1089.812369171868"
"727","-790","191","1090.463204331077"
"743","-753","237","1084.0788716694003"
"806","-577","302","1036.2282567079515"
"883","-514","193","1039.7759374019001"
"878","-545","174","1047.9432236528846"
"829","-623","187","1053.7262452838497"
"791","-671","190","1054.5245374101069"
"780","-646","189","1030.2606466326858"
"773","-649","151","1020.5542611737997"
"769","-664","123","1023.4187803631512"
"805","-651","128","1043.1730441302632"
"881","-669","136","1114.5483390145087"
"899","-830","144","1232.005275962729"
"932","-1117","131","1460.6416398281956"
"1222","-1438","19","1887.1907693712367"
"1304","-1483","-179","1982.8630815061335"
"1164","-1279","-261","1748.959119019081"
"839","-1032","-140","1337.364946452538"
"463","-883","107","1002.7497195212771"
"124","-690","361","788.5410579037721"
"-129","-460","645","802.661821690804"
"-406","-262","717","864.620726099022"
"-589","-165","715","940.9415497255927"
"-660","-227","683","976.5336655743108"
"-588","-251","511","818.4534195664405"
"-610","-404","434","850.6891324097187"
"-423","-459","372","726.6319563575497"
"-423","-459","372","726.6319563575497"
"-96","-535","305","623.2704068059063"
"887","-661","99","1110.626399830294"
"1205","-1171","246","1698.1701917063554"
"1184","-1298","222","1770.8596782354043"
"1425","-1404","-161","2006.9284989754867"
"1508","-1246","-260","1973.3676798812735"
"1000","-1083","-59","1475.2525207570397"
"838","-720","113","1110.5912839564337"
"839","-698","202","1109.9229703001915"
"810","-727","196","1105.913649431998"
"782","-732","184","1086.8320937476956"
"769","-721","196","1072.2024062647872"
"749","-720","184","1055.1099468775753"
"760","-712","165","1054.4045713102728"
"767","-684","152","1038.8690966623274"
"792","-650","145","1034.7893505443512"
"791","-633","149","1023.9975585908396"
"786","-634","169","1023.8715739779086"
"789","-639","188","1032.562831018045"
"789","-635","199","1032.1564803846363"
"780","-665","213","1046.8973206575706"
"789","-678","199","1059.1534355323595"
"798","-646","195","1045.0574146906954"
"806","-628","179","1037.333601113933"
"804","-625","153","1029.7815302286208"
"814","-667","155","1063.7245884156293"
"824","-657","120","1060.6719568273688"
"839","-665","63","1072.434147162426"
"886","-752","71","1164.2770288896024"
"1015","-994","97","1423.9627804124657"
"1250","-1192","119","1731.3361891903028"
"1327","-1453","-142","1972.891786185953"
"1157","-1342","-346","1805.361182700016"
"694","-1111","-202","1325.4286099220885"
"68","-1182","-151","1193.5447205697824"
"-93","-950","-119","961.9303509090458"
"-301","-757","47","816.0018382332236"
"-394","-571","24","694.1563224519388"
"-351","-325","133","496.5027693779764"
"-273","-213","168","384.8662105199676"
"-93","-228","225","333.55359389459437"
"35","-370","339","503.0367779795032"
"180","-558","449","738.488320828434"
"320","-742","611","1013.0572540582294"
"515","-880","763","1273.4967608910515"
"944","-795","800","1470.7688465561134"
"1266","-667","862","1670.5355428724047"
"1088","-919","43","1424.834727257867"
"999","-1077","156","1477.2494711456152"
"851","-905","-44","1243.0454537143844"
"742","-743","13","1050.134277128406"
"702","-761","-52","1036.6431401403281"
"762","-686","-50","1026.518387560593"
"862","-635","44","1071.543279573905"
"877","-653","128","1100.8732897114"
"860","-670","168","1103.0521293211848"
"843","-671","149","1087.699866691175"
"819","-674","90","1064.489079323973"
"782","-693","40","1045.6447771590504"
"782","-710","18","1056.3843997333547"
"748","-710","18","1031.4688555647233"
"728","-716","19","1021.2742041195401"
"741","-703","22","1021.652582828429"
"759","-714","5","1042.0662167060211"
"787","-737","27","1078.5485617254328"
"794","-756","78","1099.1160084358703"
"822","-774","83","1132.0993772633215"
"875","-867","86","1234.7914803722936"
"1066","-929","197","1427.6575219568592"
"1203","-1005","225","1583.6221140158407"
"1096","-1079","390","1586.6811273850835"
"914","-842","720","1436.2311791630204"
"599","-748","906","1318.7649525218662"
"204","-820","966","1283.4219882797709"
"133","-615","975","1160.404670793771"
"-94","-642","818","1044.090034431897"
"-191","-598","482","791.4600432112792"
"-292","-546","156","638.5264285838136"
"-310","-471","-131","578.8799530127123"
"-234","-428","-352","601.5347039032744"
"-185","-364","-132","429.12119500206467"
"-597","-1045","44","1204.3130822174107"
"496","-1239","-154","1343.4481754053634"
"790","-1380","-211","1604.0639014702624"
"904","-1327","-82","1607.7527795031176"
"929","-1289","5","1588.8948989785322"
"980","-1209","129","1561.6408037701883"
"855","-1099","95","1395.6543268302505"
"691","-914","189","1161.2915224008138"
"614","-721","178","963.5979452032886"
"639","-649","231","939.6185396212657"
"751","-700","254","1057.5996406958543"
"755","-796","184","1112.4284246638074"
"721","-784","122","1072.0918803908553"
"725","-773","107","1065.177450005397"
"721","-769","132","1062.3681094611227"
"790","-668","171","1048.6014495507814"
"866","-536","202","1038.2947558376668"
"898","-525","232","1065.7640451807333"
"864","-568","255","1064.9624406522514"
"824","-626","248","1064.1221734368662"
"804","-646","241","1059.1567400531424"
"808","-636","211","1049.7051967100097"
"790","-639","181","1032.0765475486787"
"777","-650","158","1025.277035732294"
"777","-625","151","1008.5410254421979"
"801","-636","159","1035.0739104044696"
"845","-679","155","1095.0301365715923"
"894","-785","138","1197.7082282425883"
"962","-1036","140","1420.6829343664265"
"1151","-1480","120","1878.7232366689884"
"1475","-1672","-83","2231.1651664545143"
"1553","-1475","-288","2161.105735497456"
"1181","-1081","-81","1603.0854624754102"
"578","-844","173","1037.4724092716876"
"100","-595","381","713.5727012715663"
"-184","-335","508","635.7239967155558"
"-515","-251","630","851.5433048295313"
"-792","-276","597","1029.4896794043154"
"-877","-254","517","1049.2540207213885"
"-877","-266","439","1016.1722294965554"
"-851","-266","439","993.8199032017824"
"-819","-344","366","960.756472785898"
"-804","-428","271","950.2846941838009"
"-730","-608","126","958.3527534264197"
"31","-709","63","712.4682449063959"
"1036","-834","111","1334.605934349162"
"1447","-1176","485","1926.657727776265"
"1444","-1226","441","1944.9146510836922"
"1064","-1288","149","1677.2718920914403"
"722","-1160","-136","1373.0914026385863"
"791","-1330","66","1548.8502187106408"
"838","-1161","126","1437.3729509073141"
"784","-935","189","1234.7477475176863"
"776","-821","186","1144.9074198379535"
"753","-818","189","1127.7650464524959"
"750","-761","198","1086.6577197995696"
"742","-709","219","1049.38362861253"
"756","-653","199","1018.6000196347927"
"849","-555","117","1021.0362383382874"
"866","-543","87","1025.8528159536338"
"828","-601","134","1031.8628784872533"
"797","-648","172","1041.4878779899457"
"779","-659","195","1038.8200036579965"
"785","-655","211","1043.9209740205433"
"783","-657","223","1046.1677685725172"
"780","-661","207","1043.1538716795333"
"784","-656","206","1042.7981588015966"
"799","-639","215","1045.4410552489317"
"812","-630","195","1046.0731331986306"
"823","-668","191","1077.0487454149882"
"808","-689","150","1072.4201601984178"
"837","-730","100","1115.1094116722359"
"932","-884","92","1287.8447111356245"
"1115","-1225","23","1656.6167329832208"
"1340","-1410","-102","1947.8459898051487"
"1391","-1444","-246","2020.0329205238215"
"1080","-1239","-363","1683.2379510930712"
"479","-1072","-145","1183.0680453803154"
"-17","-1028","-49","1029.3075342190011"
"-193","-724","7","749.3156878112188"
"-395","-553","98","686.6134283568884"
"-429","-408","70","596.158535961702"
"-357","-286","111","470.70797741274794"
"-318","-293","174","466.0997747263991"
"-235","-371","277","519.2253845874641"
"-41","-438","410","601.3526419664256"
"121","-614","511","807.9344032778898"
"277","-801","623","1051.8835486877813"
"524","-938","842","1365.0582405157663"
"1022","-886","738","1540.8192626002572"
"1212","-984","798","1753.283776232473"
"1029","-978","292","1449.3408846782734"
"1100","-914","10","1430.2083764263164"
"811","-894","-42","1207.7752274326544"
"772","-717","24","1053.8733320470728"
"705","-756","5","1033.7243346269836"
"718","-739","-13","1030.4435937983214"
"764","-715","40","1047.14898653439"
"799","-703","91","1068.124992685781"
"880","-611","111","1077.052459260922"
"880","-580","115","1060.2004527446684"
"900","-580","115","1076.8588579753616"
"859","-631","107","1071.2100634329383"
"810","-682","93","1062.9548438198115"
"773","-696","53","1041.5152423272546"
"758","-702","32","1033.6304949061825"
"744","-704","29","1024.6916609400118"
"751","-701","31","1027.7952130653266"
"761","-697","18","1032.1114280929166"
"765","-726","22","1054.886249791891"
"798","-747","62","1094.8319505750642"
"835","-758","84","1130.860291990129"
"874","-811","92","1195.851579419453"
"893","-1019","267","1380.97755231575"
"1063","-1277","384","1705.3310529043913"
"1068","-1122","386","1596.4034577762602"
"847","-920","636","1402.9629360749343"
"606","-750","817","1263.8136729755697"
"266","-800","896","1230.273140404195"
"232","-561","1015","1182.6960725393485"
"25","-532","743","914.1651929492831"
"-99","-499","309","595.2167672369453"
"-216","-472","40","520.6150209127662"
"-213","-472","-120","531.5571465044939"
"-195","-558","-223","631.7578650084223"
"-171","-718","-115","746.9872823549274"
"-20","-1182","-156","1192.4177120455734"
"674","-1207","-193","1395.841681567075"
"721","-1389","-212","1579.2738837833037"
"790","-1356","-184","1580.0924023613302"
"890","-1698","-217","1929.3504088163975"
"889","-1322","-45","1593.747156860209"
"776","-1013","100","1279.978515444693"
"674","-813","165","1068.8638828213816"
"594","-684","291","951.5109037735721"
"516","-620","334","873.0475359337543"
"576","-687","392","978.4727896063334"
"743","-843","215","1144.0817278498944"
"680","-914","65","1141.0613480440043"
"673","-836","65","1075.1976562474456"
"709","-774","130","1057.6658262419185"
"739","-731","209","1060.265532779407"
"697","-838","169","1103.0022665434556"
"778","-667","277","1061.5564045306307"
"834","-528","322","1038.2793458409928"
"887","-514","211","1046.6546708442092"
"877","-589","150","1067.0285844343628"
"837","-621","143","1051.9786119498817"
"801","-649","141","1040.5205428053787"
"787","-638","149","1024.0185545193992"
"779","-638","145","1017.305263920324"
"786","-634","142","1019.7627174985365"
"806","-634","142","1035.2564899579233"
"887","-595","115","1074.2527635524145"
"985","-655","80","1185.601113359801"
"1008","-944","123","1386.480796837807"
"1178","-1389","197","1831.8880970190291"
"1391","-1535","-132","2075.6998819675255"
"1442","-1293","-226","1949.9458966853413"
"1039","-978","-56","1427.9849438982192"
"488","-723","160","886.8331297374947"
"-69","-471","389","614.7544225135757"
"-69","-471","558","733.4616554394647"
"-380","-385","558","777.1672921578726"
"-594","-340","597","908.2097775293988"
"-686","-342","525","929.0774994584682"
"-686","-380","444","901.1836660747907"
"-689","-466","379","914.0667371696665"
"-599","-505","330","850.1329307820042"
"-461","-490","220","707.8283690274077"
"61","-705","37","708.6007338409973"
"986","-773","33","1253.3211878844145"
"1354","-1133","362","1802.2344464580628"
"1373","-1141","400","1829.4835336782892"
"1034","-1391","394","1777.4343869746642"
"990","-1480","-85","1782.6174575606512"
"898","-1199","56","1499.0466970711752"
"783","-916","71","1207.1395942474921"
"762","-775","144","1096.3598861687708"
"779","-740","146","1084.3232912743322"
"787","-758","157","1103.894016651961"
"758","-765","166","1089.653614686796"
"755","-738","167","1068.905047232915"
"783","-669","223","1053.7452253747108"
"813","-622","202","1043.3872723011336"
"842","-586","136","1034.8217237766125"
"842","-585","135","1034.124750695002"
"811","-621","147","1031.9743213859538"
"788","-654","143","1033.977272477495"
"782","-657","167","1034.921253042955"
"797","-666","179","1053.9478165450128"
"816","-648","187","1058.644888524948"
"808","-635","173","1042.121873870806"
"818","-632","148","1044.247097194912"
"838","-649","123","1067.0398305592907"
"860","-708","115","1119.8611521077066"
"840","-768","89","1141.6413622499842"
"881","-886","104","1253.7834741294048"
"992","-1065","88","1458.092246738868"
"1122","-1322","-91","1736.3320534966806"
"1206","-1406","-257","1870.112563457077"
"1052","-1225","-389","1660.9184206335963"
"537","-1088","-198","1229.356335648863"
"9","-1094","-184","1109.4020912185085"
"-103","-775","-158","797.6202103758404"
"-263","-572","9","629.630050108792"
"-266","-446","41","520.9155401790198"
"-198","-336","128","410.4680255513211"
"-136","-353","186","421.54596427910445"
"27","-406","305","508.5174529944867"
"210","-519","423","701.7050662493467"
"266","-698","574","942.0382157853257"
"119","-1034","783","1302.4615157462426"
"463","-1022","1064","1546.2693814468423"
"1149","-539","874","1540.9730692001078"
"1371","-1082","496","1815.5938422455613"
"1281","-1182","103","1746.0509729100122"
"1064","-922","42","1408.5254701282472"
"790","-844","-115","1161.7491123301968"
"811","-777","-22","1123.3583577825912"
"822","-659","17","1053.6859114555912"
"875","-568","24","1043.4677762154422"
"866","-621","48","1066.7244255195435"
"850","-669","88","1085.2672481928125"
"850","-685","120","1098.2372239184028"
"836","-686","120","1088.0680125800961"
"819","-685","120","1074.4235663833886"
"813","-675","101","1061.5060056353898"
"792","-684","61","1048.2561709811205"
"768","-689","19","1031.942827873715"
"760","-685","9","1023.1842453830102"
"765","-705","16","1040.435485746233"
"781","-674","21","1031.8323507237017"
"787","-716","26","1064.2842665378457"
"800","-710","34","1070.1663422104061"
"802","-702","21","1066.0436201206778"
"834","-717","42","1100.6402682075557"
"1067","-648","209","1265.730619049725"
"1083","-731","470","1388.5784097414162"
"911","-921","626","1438.7626628460998"
"724","-991","840","1487.2313202726737"
"537","-1020","873","1445.9937759202146"
"382","-1097","967","1511.430448284009"
"407","-988","862","1372.8936593924527"
"236","-945","595","1141.378990519801"
"106","-745","275","801.1778828699654"
"3","-527","-25","527.6011751313675"
"4","-363","-204","416.4144570016752"
"17","-404","-306","507.09072166625174"
"61","-532","-296","611.8504719292124"
"144","-905","-274","956.4711182257413"
"520","-1109","-281","1256.6789566154118"
"614","-1322","-272","1482.7892635165658"
"696","-1277","-231","1472.5848023119077"
"672","-1658","-186","1798.6506053149956"
"854","-1295","-108","1554.9935691185349"
"671","-1132","-17","1316.0372335158304"
"634","-807","204","1046.336943818768"
"626","-644","334","958.2108327502878"
"640","-629","291","943.3567723825382"
"688","-664","275","994.9195947412032"
"662","-762","148","1020.1921387660268"
"695","-803","102","1066.8823740225537"
"720","-831","109","1104.9171914673063"
"731","-819","164","1109.9630624484762"
"731","-792","215","1099.0222927675306"
"763","-655","260","1038.6500854474523"
"872","-534","193","1040.571477602572"
"897","-523","182","1054.1641238441005"
"851","-579","207","1049.9004714733678"
"799","-665","201","1058.7856251385358"
"778","-669","189","1043.3436634206391"
"785","-640","165","1026.1822450227835"
"774","-676","130","1035.8339635289046"
"771","-682","142","1039.100091425268"
"807","-672","163","1062.7332685109654"
"823","-741","165","1119.6584300580244"
"869","-918","156","1273.6643984975005"
"1001","-1153","85","1529.259624785798"
"1247","-1333","-64","1826.4703665814018"
"1406","-1444","-246","2030.3910953311433"
"1203","-1116","-216","1655.0894235659896"
"668","-893","76","1117.787546897889"
"224","-669","294","764.3121090235323"
"-92","-495","459","681.3002275062001"
"-277","-388","610","774.1918366916561"
"-277","-388","626","786.8602163027433"
"-468","-342","636","860.5138000055548"
"-582","-306","603","892.1709477448815"
"-613","-318","549","882.2097256321764"
"-604","-358","432","824.3809798873334"
"-563","-351","318","735.7268514876972"
"-477","-460","292","724.1498463715918"
"-210","-808","217","862.5850682686317"
"800","-869","87","1184.3690303279632"
"1157","-1219","334","1713.5244381099442"
"1183","-1227","274","1726.2948763174847"
"943","-1262","66","1576.7843860211199"
"671","-1179","-121","1361.9555793049933"
"842","-1075","24","1365.7104378308018"
"705","-948","77","1183.916382182458"
"680","-772","118","1035.5230562377644"
"714","-780","121","1064.3481573244724"
"726","-795","153","1087.432756541755"
"782","-634","190","1024.4901170826392"
"916","-508","104","1052.5853884602427"
"920","-530","121","1068.616395157776"
"835","-627","161","1056.5391616026354"
"786","-695","174","1063.5304415013234"
"767","-698","188","1053.9625230528834"
"762","-685","186","1041.376492916947"
"739","-694","184","1030.3460583706817"
"732","-719","177","1041.2079523322898"
"747","-725","180","1056.4251038289462"
"767","-718","180","1065.9329247189994"
"779","-688","173","1053.6194759019975"
"772","-680","151","1039.8004616271335"
"803","-673","161","1060.0278298233495"
"795","-652","127","1035.9816600693277"
"747","-678","75","1011.5918149135055"
"753","-754","58","1067.187424963394"
"806","-838","81","1165.521771568425"
"880","-1090","109","1405.1266846800684"
"1109","-1209","134","1646.0613597311615"
"1231","-1419","-30","1878.7820522881307"
"1234","-1402","-224","1881.099678379644"
"868","-1172","-304","1489.773137091685"
"260","-1109","-147","1148.5164343621732"
"-131","-1048","-125","1063.5271505702146"
"-245","-680","-22","723.1244706134622"
"-389","-592","-3","708.3741948998425"
"-317","-396","-20","507.6465305702384"
"-186","-241","-8","304.53407034353313"
"33","-210","32","214.9720912118594"
"194","-364","214","464.68053542191757"
"307","-585","423","784.4762584042936"
"418","-815","607","1098.8166362046036"
"529","-952","864","1390.1945906958492"
"475","-1339","1007","1741.4347532997037"
"711","-1234","925","1698.2055234864831"
"937","-1065","351","1461.2990795863795"
"1171","-927","-17","1493.6060390879518"
"879","-988","62","1323.8689512183598"
"874","-705","59","1124.4474198467442"
"789","-738","112","1086.144097254135"
"752","-697","3","1025.3399436284535"
"770","-695","9","1037.3070904992408"
"770","-695","41","1038.078031749059"
"766","-757","40","1077.6850189178654"
"777","-770","116","1100.038635685129"
"808","-708","143","1083.7790365198987"
"831","-672","105","1073.8575324501849"
"832","-651","66","1058.4805147001998"
"810","-674","40","1054.5027264070966"
"776","-700","31","1045.531922037773"
"766","-694","19","1033.8051073582487"
"763","-714","-8","1045.0019138738455"
"777","-708","-13","1051.2668547994842"
"784","-720","11","1064.507867514374"
"819","-733","51","1100.2958693006167"
"812","-765","47","1116.5921368163042"
"826","-833","18","1173.238679894249"
"922","-988","204","1366.6908940941987"
"1097","-1026","167","1511.2822370424394"
"1141","-1018","275","1553.6505398576605"
"805","-998","491","1372.9930808274307"
"543","-792","823","1264.6904759663528"
"237","-876","1025","1369.0032870669083"
"247","-699","1094","1321.531687096454"
"75","-702","874","1123.5234755001784"
"-8","-648","500","818.5157298427441"
"-52","-550","178","580.4205371969534"
"-54","-488","-118","504.95940430890084"
"-38","-495","-301","580.5772989017053"
"15","-581","-384","696.5931380655426"
"19","-653","-87","659.0440046006033"
"330","-944","-187","1017.3519548317583"
"656","-1122","-180","1312.105178710914"
"821","-1242","-102","1492.3166554052796"
"780","-1284","-40","1502.8825636090132"
"744","-1287","-83","1488.890190712532"
"800","-1189","-132","1439.1473169901683"
"841","-1029","10","1328.9928517490227"
"751","-856","131","1146.253898575704"
"635","-755","152","998.1753352993651"
"659","-722","187","995.2557460271204"
"693","-719","231","1024.9736581981022"
"683","-728","207","1019.471431674277"
"648","-772","135","1016.9134673117472"
"718","-815","130","1093.914530482158"
"733","-822","173","1114.8551475415989"
"732","-789","217","1097.9225837917718"
"766","-668","251","1046.8911118163148"
"844","-595","191","1050.162844515078"
"886","-566","178","1066.3189016424683"
"856","-596","200","1062.0508462404237"
"816","-651","215","1065.7776503567711"
"800","-658","210","1056.9124845511099"
"776","-667","162","1036.0062741122758"
"762","-674","115","1023.7895291513779"
"759","-688","132","1032.8838269621613"
"745","-687","167","1027.0749729206725"
"777","-694","176","1056.5703951938083"
"842","-718","147","1116.2871494378137"
"847","-831","135","1194.2340641599535"
"883","-1051","126","1378.4650884226266"
"1139","-1383","65","1792.828770407258"
"1317","-1484","-76","1985.5782533055703"
"1193","-1375","-150","1826.5743893967199"
"1193","-1375","-150","1826.5743893967199"
"912","-1076","-4","1410.50912793927"
"530","-758","271","963.7971778335938"
"73","-557","474","735.0197276264087"
"-274","-448","555","764.0713317485482"
"-528","-335","572","847.4626835442373"
"-659","-251","511","870.8633647134319"
"-688","-264","424","850.1858620325323"
"-670","-342","376","840.9756239035707"
"-539","-374","342","739.8384958894745"
"-384","-588","283","757.1585038814528"
"438","-673","128","813.1156129358235"
"895","-935","193","1308.6248507498244"
"1142","-1176","338","1673.7335510767537"
"1098","-1244","218","1673.518449255938"
"820","-1509","63","1718.5604440926713"
"873","-1220","-16","1500.261643847499"
"685","-972","37","1189.6965999783306"
"713","-737","176","1040.439330283126"
"729","-763","176","1069.8532609661943"
"754","-761","183","1086.796209047492"
"738","-767","187","1080.6951466533012"
"752","-746","197","1077.4177462804296"
"746","-706","207","1047.75999160113"
"768","-678","181","1040.3215848957475"
"786","-657","166","1037.786586924306"
"790","-645","174","1034.6018557880127"
"769","-674","169","1036.435236761082"
"751","-688","174","1033.2574703335079"
"741","-699","175","1033.5893768803935"
"756","-695","191","1044.5295591796337"
"776","-694","205","1061.0546640018129"
"785","-668","216","1053.1405414283508"
"782","-665","209","1047.5829322779175"
"782","-664","179","1041.3745723801787"
"773","-671","157","1035.5766509534676"
"783","-688","148","1052.7758545863408"
"806","-703","121","1076.3298750847716"
"830","-752","98","1124.281103639121"
"840","-911","96","1242.8744908477283"
"950","-1237","45","1560.350601627724"
"1159","-1379","-61","1802.3992343540317"
"1246","-1434","-212","1911.495749406731"
"1020","-1306","-404","1705.6529541498176"
"512","-1085","-241","1223.703395435348"
"-57","-1120","-211","1141.1266362678596"
"-141","-769","-165","799.0413005596143"
"-272","-537","-34","602.9170755584884"
"-271","-400","-28","483.96797414705037"
"-196","-278","117","359.70682506730395"
"-124","-307","232","404.2882634952442"
"6","-422","376","565.2397721321457"
"168","-599","487","790.0594914308668"
"207","-854","594","1060.6606431842374"
"244","-970","738","1243.0124697685055"
"547","-930","788","1336.0587561930051"
"1103","-548","840","1490.8095116412426"
"1065","-741","770","1508.710045038476"
"1205","-1218","35","1713.7018410447017"
"994","-1086","76","1474.1804502841571"
"812","-885","-9","1201.1036591402092"
"745","-799","50","1093.5840159768247"
"745","-799","50","1093.5840159768247"
"745","-785","63","1084.0751818946876"
"754","-779","47","1085.1571314791236"
"783","-725","94","1071.237602028607"
"845","-639","110","1065.1037508149147"
"876","-602","95","1067.148068451609"
"856","-630","94","1066.992033709718"
"814","-687","82","1068.3112842238445"
"786","-704","57","1056.7218176984898"
"774","-692","46","1039.2574272046363"
"765","-708","42","1043.193654121803"
"789","-695","48","1052.5445358748484"
"794","-696","41","1056.661251300529"
"787","-722","34","1068.554631265992"
"804","-756","33","1104.1018974714245"
"807","-822","52","1153.0988682675913"
"799","-950","137","1248.867486965691"
"930","-1192","182","1522.7895455380562"
"1146","-1184","325","1679.5228489067958"
"919","-1056","458","1472.9090263828245"
"665","-837","691","1272.9002317542408"
"375","-795","819","1201.4204093488675"
"202","-779","868","1183.6676053690073"
"174","-641","828","1061.4805697703562"
"-17","-611","632","879.2235210684482"
"-125","-546","344","657.3256422809018"
"-221","-497","167","568.98066750989"
"-193","-476","-12","513.7791354268875"
"-238","-515","66","571.161098115059"
"87","-719","-223","757.7987859583835"
"281","-1284","-485","1401.0146323290132"
"566","-1321","-353","1479.8668859056208"
"682","-1343","-227","1523.253754303596"
"933","-1657","243","1917.077724037291"
