"AXX","AYY","AZZ","ACC_TOTAL"
"788","-745","97","1088.7506601605346"
"879","-739","67","1150.3264753973108"
"962","-756","37","1224.0706678946278"
"898","-955","17","1310.998855834741"
"941","-984","55","1362.6305442048479"
"945","-1103","8","1452.4799482264807"
"779","-970","106","1248.5900047653754"
"450","-740","325","925.0540524747729"
"222","-637","431","800.5085883361902"
"153","-526","558","781.9520445653941"
"29","-510","522","730.3595005201206"
"2","-502","493","703.6028709435458"
"39","-468","414","626.0519147802361"
"-237","-625","351","754.9801321889206"
"105","-886","226","920.378726394738"
"488","-1009","-219","1142.009632183547"
"207","-1281","-461","1377.0733459042767"
"944","-1107","130","1460.645405291784"
"914","-1049","-41","1391.933188051783"
"333","-1031","-47","1084.4625396942026"
"582","-939","180","1119.3055883001746"
"656","-891","206","1125.456796149901"
"697","-823","340","1130.812981885157"
"676","-850","254","1115.3438931558285"
"647","-901","175","1122.9581470384371"
"679","-836","193","1094.1599517438024"
"699","-743","262","1053.2302692194144"
"720","-742","183","1049.9776188090868"
"738","-718","137","1038.7189225194659"
"746","-633","161","991.5271050253745"
"812","-597","191","1025.7845777744956"
"837","-618","136","1049.2802294906733"
"826","-665","67","1062.5394110337743"
"826","-699","67","1084.1429795003978"
"839","-679","72","1081.732869057791"
"830","-706","106","1094.7931311439618"
"817","-795","108","1145.0668102778982"
"904","-827","124","1231.4710715238098"
"1200","-870","266","1505.8738326964847"
"1032","-973","147","1425.9600274902518"
"930","-938","99","1324.5923901336591"
"670","-866","89","1098.5340231417506"
"540","-776","101","950.7770506275381"
"429","-882","183","997.7244108470034"
"183","-1182","379","1254.692791084734"
"-84","-1404","614","1534.6882419566523"
"-144","-1467","670","1619.1741722248412"
"-168","-1408","583","1533.1591567740122"
"-168","-1408","439","1484.388426255069"
"-269","-1292","439","1390.8076790124508"
"-371","-1141","360","1252.645999474712"
"-394","-960","400","1112.1312872138792"
"-422","-754","432","966.0351960461896"
"-362","-550","456","800.9244658518055"
"-336","-417","460","705.9638800958587"
"-266","-305","427","588.3111421688357"
"-173","-203","351","440.8389728687789"
"-91","-124","261","302.9488405655318"
"-13","-77","177","193.4605903020044"
"118","-58","103","167.02395037838136"
"282","-70","-18","291.115097512994"
"529","-112","-150","561.1461485210426"
"621","-578","100","854.2394277952757"
"1331","-1230","226","1826.3452576114955"
"1686","-1226","96","2086.8368407712187"
"1694","-1168","280","2076.598179716047"
"921","-1604","-880","2048.2814747978364"
"182","-1695","-686","1837.592174558871"
"496","-968","-44","1088.5660292329537"
"781","-676","219","1055.8873045926823"
"628","-776","222","1022.6651455877432"
"644","-794","139","1031.7427004830226"
"615","-791","190","1019.8068444563412"
"696","-707","195","1011.0835771586837"
"690","-746","159","1028.541199952632"
"693","-768","165","1047.519928211392"
"703","-760","209","1056.1676003362345"
"704","-776","234","1073.567883275203"
"730","-743","218","1064.1771469074122"
"737","-758","173","1071.2898767373842"
"811","-746","141","1110.9086371074807"
"869","-889","101","1247.2702193189734"
"680","-1464","267","1636.1494430521925"
"985","-1567","5","1850.8751983858879"
"1250","-1745","-296","2166.8274042941216"
"1490","-1690","-501","2308.0730057777637"
"1615","-1434","113","2162.7181970844003"
"762","-1090","370","1380.4506510556616"
"415","-825","-95","928.3722313813571"
"499","-353","-115","621.9606096852115"
"418","-41","-189","460.57138426089824"
"444","237","-162","528.7239355277951"
"433","365","-67","570.2657275341031"
"455","249","32","519.6633525658702"
"561","15","177","588.4513573779909"
"593","-276","431","783.3173048005515"
"443","-628","784","1097.856548006159"
"351","-938","1139","1516.6957506368904"
"-844","-1489","1590","2336.1414768801997"
"-718","-1685","1815","2578.560451104453"
"661","-778","564","1166.319424514571"
"210","-1166","-2","1184.761579390554"
"87","-1060","215","1085.0778773894526"
"201","-951","119","979.2665622801587"
"360","-975","-25","1039.6393605476853"
"424","-917","142","1020.2102724438722"
"527","-838","162","1003.1036835741359"
"591","-766","164","981.2914959378788"
"591","-766","132","976.4532758918882"
"616","-745","137","976.3452258294707"
"673","-761","121","1023.0791758216957"
"697","-750","182","1039.9197084390698"
"692","-684","176","988.7851131565442"
"705","-795","101","1067.3570161853063"
"719","-774","104","1061.5333249597018"
"708","-797","154","1077.1206989005457"
"694","-790","175","1066.0023452131802"
"669","-755","158","1021.0533776448713"
"670","-781","154","1040.4696055147406"
"673","-780","144","1040.2235336695667"
"689","-771","134","1042.649509662763"
"685","-765","129","1034.935263675946"
"696","-771","128","1046.5376247417003"
"727","-751","129","1053.1718758113511"
"737","-740","143","1054.1432540219569"
"738","-755","120","1062.5765854751364"
"774","-776","75","1098.5795374027316"
"822","-798","22","1145.849902910499"
"872","-926","18","1272.0786139228974"
"991","-1189","-67","1549.2872554823396"
"1076","-1104","-56","1542.6367038288697"
"924","-993","78","1358.6423370409152"
"719","-863","317","1167.141379610885"
"409","-623","449","870.0637907647921"
"51","-595","495","775.661653042098"
"63","-547","508","749.1608639004043"
"-24","-569","428","712.4050813968132"
"-21","-556","373","669.855208235332"
"20","-523","301","603.7631986134961"
"168","-392","336","542.9401440306289"
"931","-627","744","1346.635065635824"
"1009","-861","89","1329.407010663025"
"798","-1164","-220","1428.320692281674"
"704","-1459","-503","1696.2623617825163"
"1283","-939","-215","1604.3799425323168"
"348","-1060","-76","1118.248630672088"
"546","-960","163","1116.3713539857604"
"569","-905","192","1086.1169366141014"
"639","-841","275","1091.433461096003"
"671","-815","275","1090.9129204478238"
"739","-829","272","1143.39232112167"
"725","-767","235","1081.2673120001361"
"704","-738","235","1046.6541931316187"
"741","-747","255","1082.6426003072297"
"728","-722","209","1046.3981077964543"
"746","-699","167","1035.8600291545185"
"761","-662","129","1016.8608557713292"
"821","-642","133","1050.6635998263193"
"811","-653","161","1053.5895785361583"
"801","-692","172","1072.4033756008043"
"752","-712","138","1044.7449449506803"
"781","-730","109","1074.589223843232"
"793","-731","92","1082.4389128260311"
"805","-719","119","1085.8853530644935"
"869","-730","131","1142.4631285078744"
"921","-762","119","1201.268496215563"
"936","-911","224","1325.2143222890402"
"1241","-939","0","1556.2139955674477"
"1177","-1138","-170","1645.9869379797642"
"1180","-1138","-170","1648.1334897392262"
"994","-1154","-231","1540.4911554436137"
"869","-859","-11","1221.9504899954009"
"368","-1018","179","1097.1731859647318"
"-252","-1312","803","1558.735705628122"
"-368","-1457","1206","1926.8391214629207"
"-498","-1396","1077","1832.1432804232315"
"-575","-1314","1029","1765.237094556989"
"-577","-1072","1003","1577.3782044899694"
"-533","-801","897","1315.4083016310942"
"-455","-539","761","1037.6256550413545"
"-324","-265","650","773.1112468461444"
"-202","-65","481","525.728066589563"
"-71","52","341","352.17325281741654"
"16","119","208","240.16869071550522"
"113","158","159","251.0258950785755"
"237","129","76","280.33194609248517"
"402","62","20","407.24439836540415"
"623","-80","-62","631.1679649665373"
"441","-846","381","1027.306186100327"
"1241","-1370","39","1848.9191437161335"
"1641","-1495","18","2219.9617113815275"
"1713","-1402","193","2221.9860485610616"
"1776","-1721","57","2473.715019964911"
"1516","-1257","-352","2000.5521737760303"
"1036","-996","-60","1438.3713011597526"
"1034","-634","272","1243.0189057291125"
"848","-701","196","1117.5513411025017"
"744","-761","134","1072.6663041225822"
"671","-806","222","1071.989272334383"
"665","-770","227","1042.4269758597002"
"647","-784","177","1031.7916456339428"
"651","-810","133","1047.6592957636562"
"684","-784","175","1055.0530792334573"
"729","-757","197","1069.2516074339098"
"746","-753","214","1081.3514692272813"
"782","-732","208","1091.151685147395"
"716","-856","123","1122.7292638922352"
"782","-930","123","1221.2915294883528"
"791","-1390","131","1604.662581354722"
"1022","-1588","-90","1890.5893261097185"
"1310","-1791","-313","2240.926147823707"
"1465","-1599","-413","2207.6220238075175"
"1301","-1220","-112","1787.0492438654285"
"782","-1047","-61","1308.2255157273153"
"831","-604","-99","1032.0746097061005"
"642","-281","-193","726.8933897071839"
"595","22","-190","624.9871998689254"
"539","193","-140","589.3810312522791"
"597","316","2","675.4768685898874"
"610","269","234","706.5528996472947"
"649","54","600","885.5038113977828"
"470","-386","935","1115.4017213542393"
"365","-895","1314","1631.2099803520084"
"-34","-1467","1677","2228.3567936935056"
"-826","-1753","1859","2685.3614281880195"
"607","-663","392","980.6538635012865"
"-78","-1341","194","1357.2033745905585"
"63","-1129","210","1150.0913007235556"
"254","-1011","130","1050.4936934603654"
"254","-1011","130","1050.4936934603654"
"365","-963","104","1035.0893681223858"
"492","-901","188","1043.651761843959"
"600","-832","158","1037.8766786087835"
"610","-779","134","998.4472945528972"
"617","-839","100","1046.2361110189229"
"663","-778","140","1031.7233156229436"
"662","-768","188","1031.2186964945893"
"670","-767","154","1030.0024271816062"
"704","-793","115","1066.6255200397186"
"703","-794","174","1074.672508255422"
"699","-778","201","1065.0286381126095"
"717","-748","199","1055.0800917465933"
"738","-688","166","1022.5184594910744"
"715","-729","123","1028.491613966784"
"703","-774","97","1050.0923768888144"
"735","-739","113","1048.386856079377"
"739","-717","147","1040.1052831324337"
"745","-724","153","1050.0523796458917"
"760","-717","149","1055.4098729877412"
"767","-717","140","1059.234629343282"
"780","-717","106","1064.7652323399745"
"831","-770","30","1133.2965190099192"
"860","-880","2","1230.4486986461484"
"898","-1139","-52","1451.354195225962"
"1130","-1066","-120","1558.0937070664268"
"1135","-944","-6","1476.2780903339317"
"833","-789","231","1170.3721630319135"
"490","-651","402","908.5730570515504"
"294","-549","535","821.012789181752"
"168","-455","644","806.2164721710913"
"60","-433","551","703.3420220632349"
"67","-383","511","642.1051315789339"
"80","-372","401","552.7974312530766"
"112","-422","319","540.7300620457494"
"189","-897","372","989.2997523501156"
"493","-1071","-52","1180.1669373440352"
"782","-1159","-403","1455.0649470040848"
"680","-1203","-214","1398.3579656153856"
"1360","-1153","327","1812.7156423443805"
"751","-1151","127","1380.1923778951975"
"524","-977","155","1119.4328921378003"
"582","-924","206","1111.276743210259"
"604","-849","257","1073.1570248570338"
"644","-810","276","1070.9864611655928"
"683","-804","247","1083.4731191866276"
"681","-838","155","1090.8849618543652"
"714","-781","190","1075.107901561513"
"771","-678","228","1051.717167303073"
"774","-630","249","1028.5800892492523"
"723","-672","172","1001.9466053637789"
"747","-688","99","1020.3695409017264"
"751","-676","87","1014.1725691419582"
"765","-646","104","1006.6563465254665"
"772","-673","106","1029.6353723527568"
"793","-668","113","1042.9966442899038"
"793","-665","87","1038.5773923978895"
"797","-722","50","1076.5653719119894"
"796","-725","64","1078.5810122563812"
"844","-772","75","1146.2743999584043"
"844","-756","79","1135.8314135469225"
"853","-766","79","1149.1762266945832"
"902","-847","51","1238.391698938587"
"1077","-898","122","1407.5571036373622"
"1021","-1026","23","1447.6346224099505"
"855","-962","-13","1287.1045023617935"
"550","-1025","88","1166.562900147266"
"363","-1177","425","1302.9669988146284"
"154","-1371","523","1475.4273957060714"
"-6","-1488","674","1633.5409391870164"
"-53","-1485","792","1683.8343148896806"
"-143","-1371","761","1574.5510471242271"
"-245","-1153","633","1337.9547824945355"
"-328","-876","522","1071.1881254009493"
"-378","-623","472","868.2148351646613"
"-386","-374","494","730.0054794314902"
"-320","-178","470","595.8053373376241"
"-224","-44","397","457.95305436256234"
"-122","24","311","334.93432191998477"
"8","64","223","232.14004393899816"
"133","53","160","214.70444802099468"
"283","13","123","308.84785898561773"
"499","-96","70","512.949315234946"
"626","-394","-7","739.7033189056272"
"1098","-1217","326","1671.2178194358748"
"1569","-1477","-190","2163.1897743841155"
"1750","-1259","67","2156.8657816377913"
"1709","-1649","42","2375.2149376424863"
"1353","-1307","-744","2022.966633437141"
"661","-1165","-211","1355.9745572834322"
"923","-779","156","1217.8283951361948"
"830","-706","298","1129.663666761041"
"769","-756","135","1086.7943687745167"
"723","-746","190","1056.0989536970483"
"711","-729","308","1063.8731127347846"
"721","-723","254","1052.181543270932"
"715","-753","144","1048.3176999364266"
"706","-757","150","1045.9373786226402"
"700","-716","173","1016.1618965499542"
"705","-744","186","1041.708692485572"
"686","-761","194","1042.7621972434558"
"701","-815","153","1085.833781018071"
"734","-945","93","1200.179153293374"
"798","-1354","253","1591.8947829552053"
"1219","-1420","-15","1871.519703342714"
"1328","-1641","-192","2119.747390610494"
"1560","-1838","-579","2479.3315631435826"
"1444","-1561","-543","2194.6995238528666"
"1042","-1220","-60","1605.5416531501137"
"419","-1000","75","1086.8238127681966"
"367","-484","-223","647.0502298894577"
"491","-156","-234","565.8383161292631"
"375","-61","-215","436.54438491406574"
"397","67","-124","421.2766312056723"
"395","81","-26","404.05692668236736"
"507","-21","114","520.0826857337206"
"638","-112","329","726.5184099525627"
"682","-261","635","967.7138006662921"
"497","-517","872","1129.0181575156353"
"430","-788","1073","1398.989992816246"
"430","-788","1553","1793.781759300724"
"-321","-1414","1557","2127.600996427667"
"-815","-1727","1799","2623.576757024654"
"613","-735","999","1383.472081395212"
"694","-1371","317","1569.0015933707652"
"264","-1290","219","1334.8247075927236"
"352","-1035","219","1114.9394602398822"
"503","-941","146","1076.9428954220368"
"440","-949","191","1063.3353187024309"
"593","-863","164","1059.8650857538425"
"678","-796","147","1055.8925134690558"
"668","-702","135","978.3930702943475"
"750","-741","221","1077.2288521943701"
"671","-817","134","1065.6856947524443"
"610","-854","83","1052.760656559695"
"653","-811","100","1046.0066921392042"
"709","-773","157","1060.593701659594"
"717","-746","152","1045.8054312347015"
"742","-745","137","1060.3574868882663"
"717","-785","157","1074.6920489144786"
"702","-782","154","1062.0941577845158"
"705","-775","126","1055.2374140448205"
"721","-740","107","1038.696298250841"
"727","-731","135","1039.7668007779437"
"732","-729","134","1041.7394107933135"
"720","-735","109","1034.6525987016125"
"729","-733","108","1039.4200305939846"
"748","-734","82","1051.1821916299762"
"825","-775","1","1131.9235839931953"
"914","-875","-15","1265.40349296183"
"1063","-1125","5","1547.7787309560756"
"1306","-1274","17","1824.555014243199"
"1301","-1126","5","1720.610938010101"
"925","-809","183","1242.4149870313058"
"407","-583","429","830.4089354047197"
"300","-316","561","710.3358360662934"
"102","-239","419","493.03752392693195"
"51","-228","353","423.313122877144"
"6","-296","248","386.2071982757442"
"42","-318","240","400.6095355829664"
"108","-382","289","491.0285124104302"
"197","-481","308","604.1804366246892"
"-153","-1260","-153","1278.4435849891852"
"418","-847","-713","1183.4280713249962"
"1229","-1443","-333","1924.4684980534237"
"469","-1378","45","1456.3207064379742"
"489","-1031","171","1153.8297101392388"
"498","-1023","228","1160.3951913033766"
"578","-939","237","1127.818247768673"
"603","-903","278","1120.84878551926"
"605","-888","204","1093.7024275368506"
"646","-856","189","1088.9320456300293"
"719","-765","217","1072.0424431896342"
"764","-671","229","1042.2945840788007"
"758","-641","267","1027.9756806461912"
"772","-639","224","1026.8792528822462"
"780","-692","109","1048.4011636773396"
"815","-624","149","1037.2087543016594"
"913","-514","163","1060.3461698898147"
"897","-550","158","1063.9891916744268"
"903","-550","158","1069.0523841234349"
"837","-645","78","1059.5650050846339"
"824","-652","87","1054.3476656207856"
"832","-612","133","1041.3726518398685"
"815","-617","144","1032.3032500191016"
"825","-632","134","1047.8573376180557"
"833","-675","149","1082.457851373438"
"819","-684","161","1079.1376186566754"
"800","-731","109","1089.147372948216"
"838","-816","41","1170.3764351694715"
"872","-926","130","1278.5773343838064"
"1102","-1045","-25","1518.898943313873"
"1141","-1193","-147","1657.3288750275244"
"1101","-1157","-229","1613.471722714718"
"992","-957","-60","1379.6785857582918"
"610","-1021","284","1222.7824827008278"
"41","-1036","575","1185.5808702910147"
"-237","-1268","1001","1632.7871876028426"
"-382","-1262","954","1627.47780322805"
"-611","-1221","950","1663.3285905076002"
"-687","-1012","901","1519.1820167445373"
"-723","-774","828","1344.3916839968924"
"-698","-543","674","1111.9033231356043"
"-640","-398","570","944.9359766672026"
"-487","-264","510","752.9707829657137"
"-334","-181","467","602.0016611272763"
"-194","-104","447","498.2579653151568"
"-49","-48","399","404.8530597636629"
"104","6","265","284.74023249270556"
"305","21","139","335.8377584489272"
"593","-41","-42","595.8976422171849"
"674","-368","27","768.3937792564435"
"1357","-1204","47","1814.737997618389"
"1699","-1186","-27","2072.1790463181505"
"1820","-1341","164","2266.6223770182805"
"1149","-1690","-833","2206.8506972606915"
"745","-1533","-665","1829.5734475554677"
"797","-954","-37","1243.6615295167733"
"869","-726","131","1139.9114000658121"
"698","-717","214","1023.2736681846162"
"721","-715","192","1033.4069866224052"
"678","-717","148","997.836158895838"
"786","-648","136","1027.7139679891482"
"756","-714","162","1052.414367062708"
"764","-699","213","1057.1972379835279"
"773","-723","234","1083.9806271331606"
"781","-733","258","1101.7322723783668"
"787","-735","217","1098.4912380169449"
"793","-794","119","1128.4706464946264"
"815","-918","77","1229.9910568780572"
"734","-1415","156","1601.6607006479244"
"1017","-1514","-11","1823.8985717413125"
"1252","-1699","-409","2149.740914622039"
"1569","-1597","-541","2303.2262155507"
"1361","-1165","-210","1803.7865727407996"
"595","-976","68","1145.0873329139572"
"433","-546","-400","803.4954884751999"
"576","-70","-459","739.8357925918426"
"473","210","-496","716.8298263883835"
"567","416","-333","778.0963950565508"
"567","416","-333","778.0963950565508"
"594","292","-90","667.9820356865894"
"800","118","368","888.452587367497"
"783","-144","958","1245.6279540858097"
"615","-441","1457","1641.8145449471447"
"301","-922","1545","1824.2011950440117"
"28","-1481","1722","2271.4376504760153"
"1034","-811","1859","2276.5671525347107"
"1135","-792","1001","1708.0661579692983"
"366","-904","386","1048.8889359698671"
"417","-976","230","1085.9857273463588"
"423","-1032","115","1121.239492704391"
"401","-1019","182","1110.0837806219854"
"488","-1002","154","1125.1062172079576"
"587","-944","128","1118.967827955746"
"618","-850","185","1067.0749739357586"
"607","-832","214","1051.8883020549283"
"626","-811","114","1030.8215170435665"
"707","-730","88","1020.0455872165714"
"748","-693","141","1029.3852534401296"
"742","-697","152","1029.3089915083808"
"765","-678","147","1032.7235835401455"
"733","-706","122","1024.9921950922358"
"753","-687","132","1027.814185541336"
"780","-682","148","1046.6269631535392"
"748","-687","163","1028.6116857201264"
"260","-823","131","872.9776629444765"
"-150","-1271","434","1351.4055645882179"
"-134","-1441","-122","1452.35016438874"
"480","-969","-29","1081.7587531423076"
"593","-704","478","1037.1832046461222"
"652","-699","363","1022.4842297072361"
"748","-669","243","1032.5279657229628"
"813","-840","124","1175.561567932535"
"964","-919","6","1331.8757449552118"
"1030","-750","-17","1274.2405581364926"
"640","-908","446","1197.0714264403775"
"319","-818","558","1040.3119724390372"
"122","-763","553","950.1905072142113"
"239","-808","412","937.9386973571354"
"579","-857","195","1052.4804036180435"
"723","-960","112","1207.0099419640253"
"650","-949","86","1153.4717161681945"
"497","-851","40","986.3113098814188"
"366","-722","-127","819.3711002958305"
"276","-675","-204","757.2430257189563"
"239","-704","-52","745.2791423352729"
"283","-748","284","848.674849397577"
"300","-938","853","1302.8633850101091"
"437","-1008","556","1231.3281447282848"
"809","-570","370","1056.542001058169"
"521","-877","323","1069.9995327101783"
"242","-1029","-171","1070.8155770252877"
"498","-793","187","954.8937113626836"
"853","-903","96","1245.8868327420432"
"615","-965","21","1144.504696364327"
"660","-883","189","1118.4855832776746"
"673","-824","270","1097.6360963452323"
"624","-850","275","1089.7251947165396"
"629","-870","231","1098.1356928904552"
"573","-950","133","1117.3710216396344"
"573","-950","149","1119.3882257733462"
"666","-856","156","1095.731718989644"
"707","-766","251","1072.196810291842"
"796","-695","239","1083.4029721207155"
"737","-604","139","962.9672891640712"
"722","-515","165","902.0720592059151"
"759","-596","169","979.7234303618548"
"769","-761","67","1083.9607926488854"
"764","-862","16","1151.9531240462868"
"748","-807","87","1103.7762454410768"
"690","-815","71","1070.2177348558564"
"747","-787","78","1087.8703966925473"
"802","-799","85","1135.2664885391448"
"997","-810","134","1291.5359073599154"
"1211","-894","56","1506.2845016795466"
"1160","-1059","6","1570.7058922662766"
"1155","-1104","-6","1597.7725119678332"
"802","-976","78","1265.6476602909675"
"151","-1208","450","1297.9079320198332"
"-101","-1554","937","1817.4394075181708"
"-251","-1524","821","1749.1763776131897"
"-426","-1383","796","1651.5995277306179"
"-501","-1215","741","1508.74351697033"
"-509","-875","656","1206.2512176159657"
"-467","-571","565","929.16898355466"
"-400","-300","443","668.0187123127615"
"-303","-107","343","470.00744674951693"
"-200","22","274","339.94117138116707"
"-112","101","170","227.25536297302205"
"-11","144","21","145.938343145316"
"94","124","-47","162.5453782794208"
"257","52","-125","290.47891489745"
"470","-65","-273","547.4066130400691"
"369","-702","313","852.6042458256937"
"1205","-1319","358","1822.072995244702"
"1623","-1254","274","2069.2319831280397"
"1823","-1163","302","2183.369414460137"
"1932","-1601","192","2516.4834591151202"
"1965","-979","-497","2250.927586574033"
"1081","-1029","-49","1493.2524903712701"
"997","-799","247","1301.3143355853726"
"866","-738","275","1170.5661023624425"
"795","-693","215","1076.335914108602"
"758","-718","234","1069.9738314557044"
"731","-710","207","1039.8605675762497"
"707","-729","128","1023.5594755557686"
"671","-801","163","1057.549526027032"
"679","-786","237","1065.3666035689312"
"662","-823","259","1087.4989655167494"
"718","-836","226","1124.9426652056538"
"769","-886","169","1185.2923689959368"
"776","-1194","-30","1424.3286137686064"
"1025","-1486","-85","1807.2205178118136"
"1445","-1739","-344","2287.024704720087"
"1739","-1862","-624","2623.0785348517493"
"1291","-1369","-217","1894.1834652430055"
"530","-1121","-10","1240.016532147858"
"289","-677","-229","770.9027175980118"
"468","-287","-337","644.1754419410911"
"303","-106","-343","469.78079994823116"
"321","89","-284","437.7419331067107"
"321","89","-284","437.7419331067107"
"335","164","-117","390.90919661732187"
"564","187","184","622.0297420541883"
"722","145","532","908.4783982021808"
"840","-18","922","1247.4004970337314"
"707","-312","1117","1358.2643336258227"
"610","-680","1224","1527.3100536564277"
"111","-1360","1446","1988.1742881347197"
"-670","-1700","1227","2201.0063607359248"
"685","-576","219","921.39133922563"
"876","-588","-110","1060.7638757046734"
"387","-817","-129","913.180705008598"
"19","-996","53","997.5900961817935"
"186","-989","48","1007.482506051594"
"334","-1026","13","1079.0741401775877"
"405","-921","92","1010.3118330495788"
"607","-825","170","1038.2552672633065"
"662","-735","210","1011.2215385364376"
"619","-784","125","1006.6985646160424"
"709","-776","120","1057.9494316837643"
"675","-818","132","1068.7249412266938"
"661","-811","163","1058.8725135728096"
"657","-863","170","1097.8697554810406"
"614","-861","137","1066.3423465285434"
"631","-837","119","1054.9364909794333"
"696","-795","170","1070.2060549258726"
"706","-766","209","1062.4843528259605"
"690","-775","194","1055.6329854641717"
"672","-793","156","1051.07992084332"
"668","-766","138","1025.682211993559"
"673","-759","142","1024.2919505687819"
"693","-746","141","1027.9328771860544"
"712","-741","154","1039.1058656364135"
"730","-739","143","1048.556150141708"
"743","-738","108","1052.7853532415809"
"738","-763","81","1064.6003945142984"
"775","-801","34","1115.0704013648644"
"865","-844","21","1208.7191567936698"
"921","-981","59","1346.8789849128987"
"1017","-1092","146","1499.356195171781"
"1020","-1005","36","1432.3829795135098"
"807","-946","161","1253.8285369220148"
"486","-692","276","889.5144743060678"
"228","-619","411","777.2168294626667"
"252","-427","562","749.4511324963089"
"94","-441","573","729.1405900099103"
"76","-380","557","678.5462401340088"
"26","-389","498","632.4563226025969"
"65","-352","345","497.14585384975305"
"646","-622","-138","907.3279451223797"
"574","-954","-686","1307.7415646831755"
"472","-1286","-642","1512.859544042341"
"1230","-919","450","1599.9878124535824"
"888","-1027","112","1362.2837443058622"
"447","-991","72","1089.529256146892"
"544","-901","261","1084.3698631002246"
"538","-936","258","1110.0018018003393"
"639","-860","308","1114.8026731220193"
"684","-845","270","1120.1700763723338"
"724","-850","251","1144.4112023219625"
"668","-822","234","1084.7414438473345"
"668","-822","234","1084.7414438473345"
"673","-786","221","1058.0954588315744"
"729","-760","196","1071.1941934121935"
"703","-723","163","1021.5219038278132"
"748","-646","195","1007.3951558350874"
"839","-517","189","1003.4595158749555"
"863","-582","147","1051.238317414277"
"815","-687","95","1070.149055038596"
"790","-707","87","1063.7283487808343"
"784","-702","85","1055.7864367380366"
"779","-754","82","1087.2354850721163"
"778","-762","111","1094.6456047506883"
"791","-730","136","1084.931795091286"
"841","-710","137","1109.1212738019228"
"908","-669","95","1131.8347935984298"
"917","-732","150","1182.883341669837"
"1005","-865","57","1327.2147527811767"
"927","-1069","-91","1417.8755234504897"
"892","-1146","-182","1463.5928395561384"
"931","-1042","-106","1401.3425705372688"
"815","-952","173","1265.092091509547"
"94","-1376","597","1502.8709192741737"
"-241","-1654","1137","2021.525661474521"
"-271","-1605","1034","1928.372889251454"
"-331","-1433","825","1686.3199577778826"
"-438","-1239","710","1493.6749981170603"
"-455","-952","656","1242.4431576535"
"-448","-637","605","986.1531321250266"
"-372","-372","505","729.2413866477958"
"-300","-175","426","549.6371530382567"
"-182","-9","320","368.2458417959394"
"-94","112","225","268.337474088134"
"22","177","154","235.64592082189753"
"131","206","60","251.3901350490906"
"262","206","-14","333.5805749740233"
"486","134","-120","518.2200304889806"
"168","-284","-22","330.7022830281037"
"-34","-1162","462","1250.9372486260052"
"1003","-1003","-665","1566.602374567331"
"1345","-1239","117","1832.4396306563553"
"1250","-1153","79","1702.3953712343089"
"1271","-1596","-367","2073.0041003336196"
"1210","-1105","-457","1701.1684219970696"
"817","-883","-60","1204.482461474637"
"808","-729","213","1108.9066687508016"
"712","-771","271","1083.8939062472857"
"675","-820","214","1083.4302007974486"
"621","-835","262","1073.0843396490325"
"628","-804","229","1045.5816563042792"
"639","-782","167","1023.5887846200739"
"619","-820","159","1039.6355130525312"
"639","-809","196","1049.3893462390402"
"690","-766","227","1055.6443529901535"
"700","-777","256","1076.69169217562"
"688","-850","208","1113.1522806875976"
"705","-1117","184","1333.6303835770989"
"994","-1349","54","1676.530047449195"
"1178","-1580","-151","1976.584174782344"
"1553","-1810","-384","2415.650016041231"
"1536","-1538","-429","2215.5769000420637"
"1536","-1264","-25","1989.3760328303947"
"1136","-1264","-25","1699.6520232094567"
"694","-910","-119","1150.607230987186"
"650","-261","-228","736.6172683286756"
"566","33","-331","656.5104721175436"
"642","141","-278","713.6728942589875"
"638","106","-137","661.0968159052046"
"702","33","98","709.5752250466472"
"799","-135","415","910.412543850314"
"806","-271","778","1152.545443789528"
"699","-472","1060","1354.616181802063"
"589","-814","1214","1575.8531022909465"
"553","-1427","1600","2214.077234425213"
"-285","-1733","1820","2529.212130288798"
"878","108","355","953.1909567342736"
"302","-966","132","1020.6782059003709"
"307","-906","163","970.3885819608555"
"398","-916","60","1000.5298596243892"
"397","-961","98","1044.3821139793615"
"403","-1004","107","1087.140285335798"
"560","-890","75","1054.1940049156037"
"606","-821","83","1023.7997851142576"
"664","-788","79","1033.480043348685"
"670","-777","194","1044.1575551610974"
"720","-775","163","1070.3242499355044"
"661","-796","139","1043.9626430097967"
"644","-833","132","1061.1545599016197"
"666","-845","141","1085.1092110935194"
"665","-802","144","1051.7437900933858"
"648","-778","95","1016.9626345151527"
"683","-772","132","1039.1809274616235"
"707","-753","201","1052.2637502071427"
"698","-750","213","1046.4573569907184"
"699","-740","172","1032.368635711101"
"690","-762","141","1037.6054163312758"
"686","-761","150","1035.4791161583125"
"683","-755","162","1030.9015471906132"
"698","-755","161","1040.7449255220993"
"703","-762","150","1047.5461803662881"
"698","-779","117","1052.489429875664"
"743","-799","51","1092.2687398255066"
"817","-904","24","1218.7210509382367"
"906","-1108","-14","1431.326657335774"
"1239","-1242","-26","1754.5258618783594"
"1216","-1115","102","1652.9624920124472"
"854","-873","94","1224.859583789097"
"586","-628","460","974.3613292819045"
"135","-538","546","778.3219128355568"
"78","-336","681","763.374744146019"
"143","-241","683","738.2540213232841"
"71","-223","608","651.485993709765"
"8","-265","551","611.4654528262411"
"8","-339","442","557.0897593745553"
"-655","-873","955","1450.2341190304412"
"-220","-964","223","1013.6197511887779"
"418","-1192","-575","1387.8807585668158"
