"AXX","AYY","AZZ","ACC_TOTAL"
"-258","701","-161","764.1243354323955"
"-356","683","-64","772.8654475392208"
"-434","715","48","837.7857721398711"
"-482","776","139","924.0243503284964"
"-448","880","339","1044.0426236509695"
"-351","1161","426","1285.5341302353663"
"-489","985","677","1291.3849155073788"
"-592","876","880","1375.5871473665345"
"-837","752","845","1407.159550299823"
"-852","796","615","1318.235563167676"
"-736","776","102","1074.3723749240762"
"-813","749","-476","1203.5555658132282"
"-675","786","-562","1178.6708616064113"
"-748","869","-255","1174.6020602740316"
"-786","829","-72","1144.648854452753"
"-693","835","-76","1087.7729542510237"
"-597","823","-141","1026.459448784997"
"-631","829","-126","1049.4179339043144"
"-634","871","-127","1084.770021709671"
"-626","880","-162","1092.0256407246122"
"-631","869","-163","1086.2278766446752"
"-640","887","-159","1105.2827692495707"
"-655","878","-155","1106.3155065350932"
"-702","872","-183","1134.3178566874453"
"-746","845","-185","1142.2635422703465"
"-766","788","-78","1101.7186573712909"
"-727","782","42","1068.5583746337866"
"-642","779","304","1054.2395363483577"
"-565","832","452","1102.611899083263"
"-486","933","623","1222.6258626415524"
"-467","990","563","1230.9175439484156"
"-466","956","430","1147.166945130481"
"-557","828","397","1073.9841712055163"
"-557","828","285","1037.8140488546105"
"-494","745","276","935.5410199451438"
"-447","638","145","792.387531451625"
"-428","631","58","764.6626707248105"
"-433","652","-29","783.220275529177"
"-336","761","-155","846.1926494599205"
"-318","810","-237","901.883030109781"
"-376","893","-339","1026.521310056445"
"-388","896","-425","1064.8873179825177"
"-540","938","-451","1172.5378458710832"
"-400","1146","-1040","1598.4104604262322"
"-390","1309","-965","1672.3653906966624"
"-750","986","-695","1420.4650646883224"
"-587","938","-306","1148.063151573118"
"-464","922","61","1033.9734039132727"
"-528","836","227","1014.4993839327849"
"-670","711","145","987.6466979644088"
"-652","741","14","987.1073903076605"
"-669","755","22","1008.9945490437498"
"-688","723","85","1001.6476426368706"
"-651","757","85","1002.0354285153794"
"-605","824","51","1023.5243035707555"
"-638","811","56","1033.3929552691948"
"-599","812","72","1011.59725187448"
"-598","816","53","1013.0493571391278"
"-607","799","42","1004.2977646096799"
"-608","792","19","998.6435800624765"
"-608","780","-4","988.9792717746919"
"-622","764","-10","985.2309373948831"
"-627","750","-19","977.7474111446166"
"-648","732","-22","977.8609308076482"
"-664","716","-39","977.27836362011"
"-679","687","-47","967.0672158645438"
"-688","694","-59","979.01021445131"
"-684","722","-90","998.619046483693"
"-704","751","-101","1034.3200665171298"
"-675","832","-102","1076.221631449582"
"-641","873","-67","1085.12625993476"
"-640","926","-100","1130.0778734228893"
"-680","937","-155","1168.0727717055988"
"-621","970","-143","1160.5989832840626"
"-609","955","-124","1139.4217831865424"
"-520","939","-62","1075.1581279049142"
"-359","886","34","956.5735727062504"
"-177","840","72","861.4598075360219"
"-31","814","94","819.9957316962083"
"70","798","96","806.7961328613319"
"69","796","102","805.4694283459801"
"8","801","128","811.2021942771112"
"-105","826","126","842.1264750617926"
"-259","883","50","921.5584626056016"
"-385","927","15","1003.881965173197"
"-470","951","-4","1060.8095964875129"
"-479","942","-21","1056.9985808883566"
"-481","931","-31","1048.3715944263274"
"-533","941","-33","1081.9699626144895"
"-620","923","-81","1114.8497656635175"
"-647","907","-155","1124.847989730168"
"-613","897","-101","1091.136563405333"
"-550","862","-47","1023.598065648817"
"-557","823","-1","993.7700941364658"
"-583","799","4","989.0935243949381"
"-614","790","-52","1001.8981984213765"
"-659","766","-39","1011.2160995553819"
"-660","772","-33","1016.20519581431"
"-651","761","-15","1001.5722639929683"
"-639","750","-19","985.4856670697956"
"-639","750","-19","985.4856670697956"
"-647","723","-32","970.7533157295936"
"-673","707","-22","976.3513711774056"
"-673","718","-16","984.2301560102698"
"-639","724","-6","965.6774823925429"
"-644","731","15","974.3315657413548"
"-655","760","-65","1005.4103639807977"
"-681","729","-6","997.6161586502095"
"-672","745","37","1003.9810755188565"
"-656","785","-15","1023.125603237452"
"-745","790","-43","1086.7262764836414"
"-721","898","-66","1153.5167965833875"
"-648","991","-153","1193.8986556655468"
"-711","992","-113","1225.7055111241036"
"-692","1059","-155","1274.5077481129724"
"-528","1123","-193","1255.8511058242534"
"-324","1234","-313","1313.6593926889877"
"-329","1096","-331","1191.2254194735772"
"-239","1099","-316","1168.2371334622094"
"-209","1077","-417","1173.6690334161501"
"-170","962","-454","1077.2464898991316"
"-175","850","-444","974.8133154609656"
"-178","769","-396","883.0973898727138"
"-208","723","-345","827.658141988587"
"-252","704","-280","798.4484955211576"
"-310","703","-212","797.0276030351772"
"-369","728","-133","826.9425614877977"
"-368","772","-12","855.3081316110587"
"-418","814","130","924.2402285120465"
"-482","833","280","1002.3038461464668"
"-531","878","395","1099.486243661102"
"-571","923","489","1190.416313732301"
"-729","1240","1147","1839.7418297141585"
"-901","976","1040","1687.0023710712442"
"-926","875","759","1482.9639240386125"
"-1059","808","79","1334.3860011256113"
"-941","801","-616","1380.7744203887903"
"-819","897","-410","1281.9789389845685"
"-758","861","-80","1149.9065179396107"
"-655","854","-11","1076.3187260286797"
"-564","851","-55","1022.409898230646"
"-585","843","-140","1035.6032058660305"
"-613","865","-134","1068.62060620222"
"-599","869","-120","1062.2438514766748"
"-608","860","-132","1061.4556043471625"
"-623","860","-144","1071.6645930513894"
"-636","876","-164","1094.882642112843"
"-664","876","-186","1114.839898819557"
"-703","884","-223","1151.2575732649927"
"-746","871","-243","1172.2653283280197"
"-829","841","-208","1199.0771451412124"
"-788","802","-18","1124.487438791559"
"-638","826","252","1073.69641891924"
"-538","854","426","1095.5528284843228"
"-423","945","567","1180.4418664212144"
"-383","883","583","1125.2852971580141"
"-343","964","462","1122.6704770323302"
"-436","778","460","1003.4839311120035"
"-403","756","364","930.8281259179913"
"-357","727","247","846.7508488333507"
"-355","701","89","790.7888466588283"
"-300","771","-81","831.2653006110625"
"-258","791","-171","849.4033199840933"
"-285","816","-234","895.4535163815037"
"-312","867","-317","974.4341948022966"
"-309","890","-434","1037.2738307698696"
"-451","1123","-790","1445.2093273986297"
"-621","930","-1132","1591.2149446256467"
"-621","930","-1132","1591.2149446256467"
"-514","1267","-1315","1897.0266207937093"
"-1027","863","-833","1579.0462311154795"
"-768","948","-384","1279.0559018275942"
"-587","893","-41","1069.4386377908738"
"-573","809","190","1009.4107191822366"
"-632","746","117","984.6974154530924"
"-676","756","10","1014.2051074610106"
"-700","747","44","1024.6682389925043"
"-653","765","78","1008.820102892483"
"-649","758","72","1000.4743874782603"
"-636","774","40","1002.582664920953"
"-651","792","43","1026.1159778504573"
"-647","786","59","1019.7480080882727"
"-635","808","73","1030.251425623862"
"-634","805","65","1026.7453433057294"
"-634","801","47","1022.6270092267268"
"-612","797","25","1005.1756065484279"
"-609","786","4","994.3304279765354"
"-611","766","-4","979.8433548276989"
"-625","751","-14","977.1499373177077"
"-627","764","-32","988.862477799618"
"-632","748","-51","980.5758512221275"
"-660","714","-74","975.1266584398152"
"-680","713","-95","989.8454424807945"
"-719","738","-136","1039.2790770529348"
"-744","817","-134","1113.095234020881"
"-745","880","-114","1158.6289311077987"
"-697","948","-185","1191.107887640746"
"-708","934","-191","1187.4767366142378"
"-705","939","-40","1174.8812705971613"
"-600","926","-39","1104.0819715945008"
"-361","892","-4","962.2894574918713"
"-197","853","59","877.4388867607818"
"-45","811","110","819.6621255127018"
"10","783","141","795.6569612590591"
"19","774","149","788.4402323575326"
"-16","797","155","812.0898965016127"
"-63","795","142","810.0358016779259"
"-171","873","88","893.931764733752"
"-329","923","1","979.8831562997702"
"-452","942","-54","1046.223685451634"
"-521","934","-75","1072.111001715774"
"-516","910","-59","1047.777170967186"
"-495","900","-58","1028.7803458464784"
"-583","941","-135","1115.1659069394113"
"-684","929","-116","1159.4623754137087"
"-620","902","-50","1095.6751343349908"
"-564","873","-45","1040.312453063982"
"-555","866","-9","1028.6214075159044"
"-607","822","7","1021.8522398076935"
"-598","795","-27","995.1673226146445"
"-641","765","-43","998.9769767116758"
"-647","747","-53","989.6600426409061"
"-660","734","-39","987.8648693014648"
"-680","717","-39","988.9438811176294"
"-671","723","-35","987.0131711380553"
"-679","706","-36","980.1902876482709"
"-706","679","-35","980.1540695217258"
"-687","696","-19","978.1339376588464"
"-646","722","-16","968.9458189186844"
"-594","775","-40","977.2722241013504"
"-544","749","-34","926.3330934388558"
"-618","764","-102","987.9392693885592"
"-618","748","30","970.7358033986384"
"-760","744","-18","1063.7010858319175"
"-637","773","-25","1001.9595800230666"
"-635","805","-58","1026.9440101582948"
"-685","838","-83","1085.521994249771"
"-703","892","-98","1139.946051355063"
"-746","949","-164","1218.2007223770638"
"-859","971","-176","1308.3187684964241"
"-757","1062","-202","1319.733685256234"
"-612","1124","-225","1299.4402641137453"
"-359","1263","-348","1358.3644577211228"
"-344","1044","-295","1138.111154501176"
"-234","1004","-325","1080.9241416491723"
"-206","996","-387","1088.2191874801695"
"-182","886","-438","1004.9696512830624"
"-189","781","-430","911.3627159369644"
"-171","706","-368","814.3101374783444"
"-175","656","-298","741.461394814322"
"-209","639","-241","714.2009521136191"
"-261","655","-175","726.4784924552137"
"-332","705","-86","783.9929846624905"
"-418","778","50","884.5948225035007"
"-471","897","182","1029.3561094198644"
"-498","975","341","1146.695251581692"
"-484","1023","483","1230.4771432253424"
"-585","807","744","1243.7885672412333"
"-623","940","916","1452.8540876495479"
"-827","723","822","1371.984693792172"
"-808","758","518","1223.0094030709658"
"-834","704","-8","1091.4375841063932"
"-789","837","-608","1301.0587995936232"
"-759","799","-449","1189.9928571214198"
"-842","768","-114","1145.3313930911002"
"-763","811","1","1113.5039290456052"
"-600","838","-60","1032.3972103798035"
"-607","862","-130","1062.2584431295427"
"-602","867","-136","1064.2316477158533"
"-590","865","-140","1056.3735134884819"
"-607","863","-154","1066.271072476413"
"-630","856","-154","1073.9422703292762"
"-648","858","-147","1085.208274940806"
"-642","873","-172","1097.2132882899296"
"-695","873","-208","1135.0850188422012"
"-738","864","-231","1159.5261963405571"
"-767","854","-216","1168.015838933702"
"-796","844","-81","1162.9759240844155"
"-704","850","166","1116.096769998014"
"-629","818","357","1091.8855251353048"
"-489","891","544","1152.7957321225647"
"-451","796","642","1117.6676608008304"
"-319","972","407","1100.9968210671636"
"-427","898","377","1063.4199546745397"
"-386","826","299","959.5170660285308"
"-332","671","236","784.9592346103076"
"-324","698","103","776.3948737594807"
"-317","700","-26","768.8725512072856"
"-235","726","-135","774.9361264001053"
"-233","764","-229","830.9187685929353"
"-289","862","-293","955.2036432091327"
"-313","968","-378","1085.3004192388391"
"-367","1099","-672","1339.4304759859692"
"-482","1090","-1162","1664.5323667625091"
"-295","1330","-1342","1912.2994012444808"
"-678","1028","-812","1475.0633884684414"
"-491","1003","-262","1147.054488679592"
"-462","923","92","1036.2610674921643"
"-530","821","221","1001.8892154325248"
"-700","667","111","973.2471423025089"
"-700","667","111","973.2471423025089"
"-755","712","39","1038.5037313365801"
"-676","729","88","998.0786542151876"
"-678","723","97","995.9026056798928"
"-625","787","78","1008.0069444205233"
"-587","830","31","1017.0693191715105"
"-592","808","48","1002.8120461980899"
"-625","828","69","1039.6970712664338"
"-626","809","77","1025.8099239137823"
"-619","812","38","1021.738224791458"
"-626","798","19","1014.416581094769"
"-638","779","8","1006.9503463428572"
"-638","758","0","990.7613234275952"
"-642","739","-7","978.945350875114"
"-649","731","-15","977.6435955909495"
"-649","720","-31","969.8257575461687"
"-663","720","-36","979.4207471766156"
"-658","751","-60","1000.2824601081437"
"-648","769","-79","1008.7150241767989"
"-682","813","-99","1065.7832800339852"
"-697","871","-98","1119.845525061381"
"-694","934","-126","1170.413602108246"
"-711","939","-172","1190.3050029299213"
"-687","976","-211","1212.0503289880335"
"-672","968","-140","1186.67940068074"
"-600","916","-43","1095.8581112534596"
"-375","912","51","987.4056916992124"
"-154","867","55","882.2868014427055"
"24","809","85","813.8071024511889"
"118","772","100","787.3423651754044"
"150","755","122","779.3644846924961"
"108","771","164","795.61359968266"
"39","774","166","792.561038658853"
"-132","838","113","855.8253326467966"
"-343","906","41","969.6215756675384"
"-522","933","7","1069.1220697375954"
"-619","941","-48","1127.3624084561272"
"-615","953","-100","1138.6105567752304"
"-584","937","-94","1108.08889535091"
"-540","918","-43","1065.914161647175"
"-566","946","-82","1105.439279200807"
"-586","921","-57","1093.1084118238227"
"-616","883","-5","1076.6475746501267"
"-609","853","7","1048.1121123238677"
"-604","821","11","1019.3027028316956"
"-619","792","-4","1005.2069438677789"
"-631","786","-47","1009.0421200326575"
"-667","770","-37","1019.3909946629899"
"-658","750","-25","998.042584261814"
"-645","748","-21","987.9119393954098"
"-643","747","-29","986.0522298539769"
"-674","719","-24","985.8057618009747"
"-662","730","-8","985.4988584468274"
"-639","740","-11","977.7740025179643"
"-641","777","-13","1007.3623975511495"
"-597","756","-20","963.5066164796172"
"-637","799","-23","1022.1051804975846"
"-724","770","5","1056.9299882206012"
"-704","812","18","1074.841383646908"
"-645","842","-34","1061.1997926875033"
"-647","861","-41","1077.780589916148"
"-647","917","-51","1123.4317958825984"
"-727","901","-82","1160.6265549262605"
"-735","984","-206","1245.3581814080637"
"-727","1038","-217","1285.714587301552"
"-620","1075","-239","1263.7824179818297"
"-381","1239","-373","1348.8554407348477"
"-349","1112","-332","1211.845287155089"
"-351","1112","-332","1212.4227810462817"
"-285","1002","-293","1082.1635735876532"
"-225","1005","-384","1099.1387537522276"
"-208","896","-422","1012.009881374683"
"-219","809","-403","929.9736555408438"
"-222","730","-314","825.0939340463"
"-252","682","-215","758.190609279751"
"-239","699","-177","759.6387299236394"
"-263","759","-132","814.0479101379722"
"-341","787","-26","858.0944004012612"
"-421","826","126","935.6243904473632"
"-478","854","267","1014.4402397381524"
"-520","893","358","1093.6237927185016"
"-332","1256","182","1311.824683408572"
"-542","841","614","1173.8999105545583"
"-510","985","809","1372.8823693237523"
"-838","805","691","1351.9430461376692"
"-936","777","356","1267.5018737658734"
"-943","758","-223","1230.2609479293408"
"-839","763","-586","1276.5132196730278"
"-757","890","-399","1234.6456981660772"
"-730","829","-83","1107.7138619697778"
"-636","783","100","1013.6986731766003"
"-561","763","62","949.070071174937"
"-596","798","-44","996.9734199064687"
"-620","865","-132","1072.4033756008043"
"-619","894","-171","1100.7442936486202"
"-646","892","-138","1109.9657652378294"
"-686","885","-107","1124.842211156747"
"-744","878","-131","1158.2663769617075"
"-781","854","-164","1168.8340344120718"
"-781","838","-184","1160.1986898803152"
"-774","825","-122","1137.798312531707"
"-717","863","36","1122.5658109883802"
"-585","887","272","1096.8035375581171"
"-517","877","496","1132.4460252038505"
"-375","946","675","1221.1330803806766"
"-348","816","643","1095.6317812111877"
"-332","848","480","1029.430910746321"
"-363","716","373","885.1858561906646"
"-314","706","267","817.5090213569512"
"-306","638","181","730.3704539478579"
"-312","600","76","680.5292058391028"
"-290","667","-44","728.6460045865894"
"-258","789","-170","847.339955389807"
"-292","864","-211","936.0988195698144"
"-308","926","-244","1005.9204739938441"
"-295","961","-390","1078.2606363954867"
"-309","1168","-705","1398.8316553467039"
"-297","1604","-1372","2131.5273866408565"
"-499","1360","-1109","1824.4127822398088"
"-817","970","-620","1411.6617866897157"
"-683","911","-204","1156.730737898842"
"-504","896","141","1037.6478207947048"
"-497","788","257","966.4377889962706"
"-634","764","34","993.382101711119"
"-637","838","-42","1053.4595388528219"
"-629","804","56","1022.3468100405067"
"-623","759","99","986.9199562274541"
"-624","876","39","1076.2309231758768"
"-617","858","28","1057.1835223838857"
"-648","812","63","1040.777113507018"
"-644","831","64","1053.2772664403235"
"-639","816","47","1037.4902409179567"
"-645","792","26","1021.7460545556318"
"-644","772","-10","1005.3954445888444"
"-644","772","-10","1005.3954445888444"
"-658","735","-7","986.5282560575748"
"-669","700","-4","968.2855983644495"
"-682","690","-11","970.2293543281403"
"-693","678","-26","969.849988400268"
"-717","658","-49","974.3993021343971"
"-707","674","-61","978.6960713112115"
"-713","733","-94","1026.8855827208795"
"-715","777","-102","1060.8289211743804"
"-665","825","-99","1064.2607763137755"
"-626","902","-95","1102.0458248185507"
"-634","898","-158","1110.5512144876525"
"-682","908","-157","1146.401762036329"
"-704","907","-141","1156.7826070614997"
"-635","927","-87","1126.9973380625174"
"-543","913","-53","1063.5915569427957"
"-380","875","-18","954.1221095855603"
"-206","853","15","877.6502720332285"
"-65","825","51","829.126648950569"
"34","803","78","807.4955108234349"
"61","809","95","816.8396415453892"
"26","810","118","818.9627586160435"
"-57","808","131","820.5327537642845"
"-184","852","99","877.2462596101508"
"-336","900","36","961.3490521137471"
"-446","919","4","1021.5150512841208"
"-519","938","-48","1073.083873702331"
"-525","931","-70","1071.1143729779747"
"-511","917","-77","1052.586813521811"
"-556","928","-55","1083.2105058574718"
"-616","923","-39","1110.3630037064456"
"-632","916","-106","1117.9069728738614"
"-611","864","-76","1060.9396778328162"
"-564","830","-40","1004.2888030840531"
"-549","814","-47","982.9577813924665"
"-567","806","-37","986.1511040403494"
"-595","777","-58","980.3662580892918"
"-675","742","-70","1005.5292138968415"
"-692","755","-66","1026.27725298771"
"-705","747","-42","1028.0068093159696"
"-684","745","-29","1011.7914804938812"
"-671","744","-49","1003.0842437203368"
"-681","731","-38","999.7829764503895"
"-659","726","-36","981.1488164391781"
"-651","730","-28","978.5116248670734"
"-616","758","-28","977.1407268147203"
"-528","786","-89","951.0525747822777"
"-505","796","-70","945.2729764464866"
"-634","794","-58","1017.720983374127"
"-745","678","52","1008.6689248707922"
"-665","745","18","998.7862634217594"
"-610","805","-18","1010.1727575023987"
"-633","842","-49","1054.5397100157015"
"-675","865","-66","1099.1842429729422"
"-730","911","-92","1171.0187872105212"
"-795","940","-111","1236.1011285489549"
"-761","1073","-165","1325.7733592134064"
"-653","1115","-205","1308.3038637870027"
"-498","1160","-320","1302.307183424863"
"-435","1061","-303","1186.067030146273"
"-383","965","-253","1068.607973019105"
"-317","996","-278","1081.5678434568956"
"-237","899","-349","993.0614281100641"
"-235","791","-341","892.8532914202647"
"-213","700","-292","787.8026402596021"
"-211","643","-238","717.3660153645418"
"-227","616","-198","685.7032886022934"
"-231","616","-198","687.0378446635964"
"-262","644","-163","714.1071348194191"
"-304","715","-105","784.0063775250811"
"-359","819","-21","894.4735882070527"
"-422","852","108","956.8970686547221"
"-474","888","230","1032.5308712091858"
"-363","1034","213","1116.3753848952422"
"-482","801","787","1222.0040916461778"
"-674","860","906","1419.4055093594643"
"-858","699","946","1455.912428685187"
"-857","734","652","1303.19185080325"
"-750","780","97","1086.420268588542"
"-818","908","-619","1369.9448894024897"
"-813","784","-569","1264.6683359679723"
"-800","824","-159","1159.4209761773332"
"-716","800","24","1073.8863999511307"
"-593","818","-71","1012.8247627304538"
"-550","816","-187","1001.6611203396087"
"-586","840","-176","1039.2170129477288"
"-603","853","-161","1056.9479646605125"
"-621","851","-176","1068.0908201084774"
"-658","842","-185","1084.505878268993"
"-686","854","-197","1112.978436448793"
"-735","868","-216","1157.7154227183812"
"-757","872","-220","1175.5139301599108"
"-821","871","-197","1213.0502874984202"
"-780","852","-86","1158.3177456984763"
"-727","824","165","1111.1840531613113"
"-611","820","328","1073.920388110776"
"-436","915","477","1120.2008748434364"
"-354","844","578","1082.4675514767175"
"-246","1043","361","1130.7899893437332"
"-342","896","321","1011.3461326370908"
"-356","837","265","947.3805993369297"
"-320","751","202","840.9548144817295"
"-302","775","110","839.0047675669072"
"-286","731","17","785.1407517127104"
"-314","779","-80","843.7043320974475"
"-337","940","-204","1019.2080258710682"
"-368","934","-289","1044.653531080999"
"-336","927","-396","1062.563409872559"
"-455","947","-545","1183.5788947087558"
"-462","1037","-905","1451.8395228123527"
"-497","1534","-1472","2183.3343765900813"
"-754","1199","-668","1565.995210720646"
"-911","972","-395","1389.5071068548011"
"-695","972","-117","1200.624004424366"
"-556","882","122","1049.735204706406"
"-573","750","243","974.6168477919925"
"-544","783","78","956.6132970014581"
"-638","864","18","1074.1806179595683"
"-690","831","30","1080.537366313632"
"-639","789","67","1017.512162089476"
"-677","772","55","1028.2694199479045"
"-640","858","16","1070.523236553042"
"-634","808","31","1027.512043725036"
"-607","783","51","992.0378016991086"
"-603","778","56","985.9153107645707"
"-623","770","44","991.4459138046815"
"-632","755","23","984.874611308465"
"-647","746","-1","987.4846834255203"
"-641","730","-13","971.5708929357652"
"-651","720","-16","970.8022455680663"
"-653","725","-21","975.9482568251249"
"-659","718","-26","974.9261510494013"
"-666","721","-38","982.2632030163809"
"-664","743","-62","998.3932091115204"
"-664","743","-62","998.3932091115204"
"-656","755","-75","1002.9885343312754"
"-698","772","-90","1044.6473089038234"
"-736","808","-115","1098.992720631033"
"-695","857","-100","1107.9142566101405"
"-649","912","-167","1131.7393692895905"
"-719","927","-214","1192.5124737293106"
"-718","965","-197","1218.834689365215"
"-707","932","-64","1171.5668994982746"
"-526","912","5","1052.827146306553"
"-275","875","59","919.0924871850493"
"-92","821","103","832.5346839621758"
"32","777","134","789.1191291560483"
"98","755","149","775.7770298223581"
"102","763","150","784.2658987868847"
"47","776","175","796.87514705881"
"-48","804","156","820.3999024865861"
"-173","881","109","904.4174920909038"
"-290","912","33","957.5661857020641"
"-418","944","-48","1033.5201981577331"
"-549","960","-131","1113.6256103376934"
"-641","975","-165","1178.4443134913079"
"-788","1039","-312","1340.8240003818548"
